prob,media
0.0,150000.0
0.010101010101010102,146972.2
0.020202020202020204,143949.9
0.030303030303030304,140927.2
0.04040404040404041,137952.3
0.05050505050505051,134855.1
0.06060606060606061,131770.1
0.07070707070707072,128916.6
0.08080808080808081,125866.2
0.09090909090909091,122978.5
0.10101010101010102,119966.3
0.11111111111111112,117002.9
0.12121212121212122,114017.4
0.13131313131313133,111181.2
0.14141414141414144,108266.4
0.15151515151515152,105335.7
0.16161616161616163,102507.1
0.17171717171717174,99740.1
0.18181818181818182,96855.2
0.19191919191919193,94148.9
0.20202020202020204,91445.2
0.21212121212121213,88820.5
0.22222222222222224,86058.0
0.23232323232323235,83480.9
0.24242424242424243,80880.8
0.25252525252525254,78304.7
0.26262626262626265,75850.9
0.27272727272727276,73334.4
0.2828282828282829,70927.4
0.29292929292929293,68501.1
0.30303030303030304,66348.4
0.31313131313131315,63875.0
0.32323232323232326,61642.9
0.33333333333333337,59389.0
0.3434343434343435,57436.9
0.3535353535353536,55243.4
0.36363636363636365,53184.7
0.37373737373737376,51181.8
0.38383838383838387,49286.7
0.393939393939394,47451.1
0.4040404040404041,45508.7
0.4141414141414142,43619.8
0.42424242424242425,41895.5
0.43434343434343436,40210.3
0.4444444444444445,38566.5
0.4545454545454546,36979.8
0.4646464646464647,35311.0
0.4747474747474748,33809.2
0.48484848484848486,32489.0
0.494949494949495,31033.7
0.5050505050505051,29733.3
0.5151515151515152,28383.1
0.5252525252525253,27171.7
0.5353535353535354,25920.6
0.5454545454545455,24728.4
0.5555555555555556,23570.9
0.5656565656565657,22543.6
0.5757575757575758,21467.6
0.5858585858585859,20478.6
0.595959595959596,19511.3
0.6060606060606061,18630.9
0.6161616161616162,17730.5
0.6262626262626263,16846.8
0.6363636363636365,16055.3
0.6464646464646465,15329.9
0.6565656565656566,14476.4
0.6666666666666667,13809.4
0.6767676767676768,13134.2
0.686868686868687,12484.0
0.696969696969697,11877.7
0.7070707070707072,11251.1
0.7171717171717172,10640.5
0.7272727272727273,10109.3
0.7373737373737375,9534.7
0.7474747474747475,9024.6
0.7575757575757577,8547.9
0.7676767676767677,8060.6
0.7777777777777778,7615.8
0.787878787878788,7152.6
0.797979797979798,6774.9
0.8080808080808082,6343.4
0.8181818181818182,5918.7
0.8282828282828284,5554.9
0.8383838383838385,5151.2
0.8484848484848485,4816.2
0.8585858585858587,4463.1
0.8686868686868687,4132.0
0.8787878787878789,3779.0
0.888888888888889,3446.8
0.8989898989898991,3095.0
0.9090909090909092,2794.7
0.9191919191919192,2443.3
0.9292929292929294,2158.5
0.9393939393939394,1820.4
0.9494949494949496,1526.4
0.9595959595959597,1198.4
0.9696969696969697,899.5
0.9797979797979799,606.1
0.98989898989899,304.3
1.0,1.0
