prob,media
0.0,0.0
0.010101010101010102,192.0
0.020202020202020204,377.0
0.030303030303030304,542.1
0.04040404040404041,710.8
0.05050505050505051,832.7
0.06060606060606061,977.9
0.07070707070707072,1108.8
0.08080808080808081,1222.5
0.09090909090909091,1301.7
0.10101010101010102,1389.0
0.11111111111111112,1495.6
0.12121212121212122,1565.6
0.13131313131313133,1612.6
0.14141414141414144,1672.6
0.15151515151515152,1712.9
0.16161616161616163,1731.5
0.17171717171717174,1761.8
0.18181818181818182,1760.5
0.19191919191919193,1774.2
0.20202020202020204,1739.7
0.21212121212121213,1738.6
0.22222222222222224,1684.7
0.23232323232323235,1681.0
0.24242424242424243,1653.6
0.25252525252525254,1571.4
0.26262626262626265,1522.4
0.27272727272727276,1443.6
0.2828282828282829,1399.7
0.29292929292929293,1319.5
0.30303030303030304,1270.7
0.31313131313131315,1195.7
0.32323232323232326,1123.9
0.33333333333333337,1037.2
0.3434343434343435,944.8
0.3535353535353536,850.1
0.36363636363636365,815.4
0.37373737373737376,734.2
0.38383838383838387,693.9
0.393939393939394,618.9
0.4040404040404041,564.1
0.4141414141414142,517.7
0.42424242424242425,475.4
0.43434343434343436,436.5
0.4444444444444445,395.4
0.4545454545454546,371.4
0.4646464646464647,336.1
0.4747474747474748,293.3
0.48484848484848486,265.6
0.494949494949495,240.2
0.5050505050505051,224.4
0.5151515151515152,205.7
0.5252525252525253,170.4
0.5353535353535354,153.1
0.5454545454545455,142.7
0.5555555555555556,127.5
0.5656565656565657,111.6
0.5757575757575758,100.9
0.5858585858585859,87.4
0.595959595959596,78.9
0.6060606060606061,68.7
0.6161616161616162,59.3
0.6262626262626263,54.3
0.6363636363636365,46.8
0.6464646464646465,36.1
0.6565656565656566,34.0
0.6666666666666667,29.4
0.6767676767676768,26.2
0.686868686868687,20.9
0.696969696969697,20.3
0.7070707070707072,16.7
0.7171717171717172,13.3
0.7272727272727273,10.9
0.7373737373737375,10.4
0.7474747474747475,8.8
0.7575757575757577,6.8
0.7676767676767677,6.2
0.7777777777777778,5.7
0.787878787878788,3.2
0.797979797979798,3.0
0.8080808080808082,3.6
0.8181818181818182,2.2
0.8282828282828284,1.9
0.8383838383838385,2.1
0.8484848484848485,1.4
0.8585858585858587,1.4
0.8686868686868687,1.4
0.8787878787878789,1.6
0.888888888888889,1.3
0.8989898989898991,1.0
0.9090909090909092,1.1
0.9191919191919192,1.1
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
