prob,media
0.0,0.0
0.010101010101010102,7223.2
0.020202020202020204,13837.8
0.030303030303030304,20111.3
0.04040404040404041,25910.8
0.05050505050505051,31364.6
0.06060606060606061,36217.2
0.07070707070707072,40819.5
0.08080808080808081,44878.6
0.09090909090909091,48547.9
0.10101010101010102,51759.4
0.11111111111111112,54614.7
0.12121212121212122,57066.7
0.13131313131313133,58977.1
0.14141414141414144,60647.2
0.15151515151515152,61978.0
0.16161616161616163,62771.6
0.17171717171717174,63312.6
0.18181818181818182,63456.4
0.19191919191919193,63203.4
0.20202020202020204,62695.2
0.21212121212121213,61850.0
0.22222222222222224,60672.5
0.23232323232323235,59241.5
0.24242424242424243,57439.5
0.25252525252525254,55540.6
0.26262626262626265,53149.4
0.27272727272727276,50844.6
0.2828282828282829,48149.5
0.29292929292929293,45450.7
0.30303030303030304,42447.2
0.31313131313131315,39501.7
0.32323232323232326,36619.3
0.33333333333333337,33773.6
0.3434343434343435,30998.6
0.3535353535353536,28467.7
0.36363636363636365,26142.3
0.37373737373737376,23910.5
0.38383838383838387,21933.8
0.393939393939394,19992.1
0.4040404040404041,18375.3
0.4141414141414142,16683.5
0.42424242424242425,15016.9
0.43434343434343436,13651.1
0.4444444444444445,12488.1
0.4545454545454546,11346.6
0.4646464646464647,10233.8
0.4747474747474748,9186.6
0.48484848484848486,8278.6
0.494949494949495,7423.7
0.5050505050505051,6703.1
0.5151515151515152,5962.0
0.5252525252525253,5313.1
0.5353535353535354,4781.5
0.5454545454545455,4225.0
0.5555555555555556,3751.2
0.5656565656565657,3276.0
0.5757575757575758,2889.8
0.5858585858585859,2543.1
0.595959595959596,2224.1
0.6060606060606061,1940.6
0.6161616161616162,1692.8
0.6262626262626263,1481.0
0.6363636363636365,1248.0
0.6464646464646465,1078.0
0.6565656565656566,930.4
0.6666666666666667,782.7
0.6767676767676768,670.1
0.686868686868687,571.4
0.696969696969697,473.2
0.7070707070707072,396.6
0.7171717171717172,329.6
0.7272727272727273,272.6
0.7373737373737375,213.8
0.7474747474747475,176.6
0.7575757575757577,135.9
0.7676767676767677,109.1
0.7777777777777778,88.0
0.787878787878788,72.8
0.797979797979798,54.4
0.8080808080808082,41.5
0.8181818181818182,30.6
0.8282828282828284,22.0
0.8383838383838385,17.2
0.8484848484848485,11.8
0.8585858585858587,9.3
0.8686868686868687,5.7
0.8787878787878789,4.6
0.888888888888889,2.8
0.8989898989898991,2.2
0.9090909090909092,2.1
0.9191919191919192,1.2
0.9292929292929294,1.1
0.9393939393939394,1.2
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
