prob,media
0.0,0.0
0.010101010101010102,0.2
0.020202020202020204,0.3
0.030303030303030304,0.9
0.04040404040404041,0.8
0.05050505050505051,1.1
0.06060606060606061,1.2
0.07070707070707072,1.3
0.08080808080808081,1.8
0.09090909090909091,1.5
0.10101010101010102,1.7
0.11111111111111112,2.3
0.12121212121212122,2.4
0.13131313131313133,2.5
0.14141414141414144,2.5
0.15151515151515152,2.9
0.16161616161616163,2.8
0.17171717171717174,3.2
0.18181818181818182,3.8
0.19191919191919193,2.8
0.20202020202020204,3.5
0.21212121212121213,4.4
0.22222222222222224,3.3
0.23232323232323235,4.6
0.24242424242424243,3.6
0.25252525252525254,4.1
0.26262626262626265,3.8
0.27272727272727276,3.6
0.2828282828282829,4.0
0.29292929292929293,3.0
0.30303030303030304,4.6
0.31313131313131315,3.6
0.32323232323232326,4.0
0.33333333333333337,4.2
0.3434343434343435,3.7
0.3535353535353536,3.8
0.36363636363636365,4.4
0.37373737373737376,5.0
0.38383838383838387,3.5
0.393939393939394,3.8
0.4040404040404041,4.0
0.4141414141414142,3.4
0.42424242424242425,4.2
0.43434343434343436,3.5
0.4444444444444445,3.1
0.4545454545454546,3.7
0.4646464646464647,3.3
0.4747474747474748,4.3
0.48484848484848486,3.3
0.494949494949495,3.1
0.5050505050505051,3.4
0.5151515151515152,3.0
0.5252525252525253,3.0
0.5353535353535354,2.3
0.5454545454545455,2.7
0.5555555555555556,2.6
0.5656565656565657,2.4
0.5757575757575758,3.1
0.5858585858585859,2.6
0.595959595959596,2.9
0.6060606060606061,2.9
0.6161616161616162,2.3
0.6262626262626263,2.3
0.6363636363636365,2.4
0.6464646464646465,3.2
0.6565656565656566,2.3
0.6666666666666667,2.7
0.6767676767676768,2.3
0.686868686868687,1.9
0.696969696969697,2.1
0.7070707070707072,1.7
0.7171717171717172,1.7
0.7272727272727273,1.3
0.7373737373737375,1.6
0.7474747474747475,1.5
0.7575757575757577,1.7
0.7676767676767677,2.0
0.7777777777777778,1.7
0.787878787878788,1.1
0.797979797979798,1.2
0.8080808080808082,1.1
0.8181818181818182,1.0
0.8282828282828284,1.1
0.8383838383838385,1.2
0.8484848484848485,1.0
0.8585858585858587,1.1
0.8686868686868687,1.1
0.8787878787878789,1.2
0.888888888888889,1.1
0.8989898989898991,1.3
0.9090909090909092,1.1
0.9191919191919192,1.0
0.9292929292929294,1.1
0.9393939393939394,1.1
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
