prob,media
0.0,0.0
0.010101010101010102,11.1
0.020202020202020204,23.3
0.030303030303030304,32.7
0.04040404040404041,44.0
0.05050505050505051,55.4
0.06060606060606061,63.8
0.07070707070707072,74.0
0.08080808080808081,82.6
0.09090909090909091,94.4
0.10101010101010102,98.1
0.11111111111111112,110.6
0.12121212121212122,111.5
0.13131313131313133,118.9
0.14141414141414144,125.3
0.15151515151515152,132.5
0.16161616161616163,135.8
0.17171717171717174,141.2
0.18181818181818182,148.4
0.19191919191919193,143.7
0.20202020202020204,152.7
0.21212121212121213,153.1
0.22222222222222224,155.6
0.23232323232323235,161.1
0.24242424242424243,164.4
0.25252525252525254,167.5
0.26262626262626265,160.9
0.27272727272727276,160.3
0.2828282828282829,165.0
0.29292929292929293,163.3
0.30303030303030304,161.7
0.31313131313131315,162.5
0.32323232323232326,159.2
0.33333333333333337,162.0
0.3434343434343435,159.4
0.3535353535353536,154.2
0.36363636363636365,149.2
0.37373737373737376,152.4
0.38383838383838387,144.3
0.393939393939394,136.2
0.4040404040404041,134.8
0.4141414141414142,132.5
0.42424242424242425,128.7
0.43434343434343436,124.8
0.4444444444444445,126.9
0.4545454545454546,114.2
0.4646464646464647,110.7
0.4747474747474748,105.8
0.48484848484848486,102.1
0.494949494949495,96.9
0.5050505050505051,87.5
0.5151515151515152,80.9
0.5252525252525253,79.9
0.5353535353535354,75.6
0.5454545454545455,66.2
0.5555555555555556,65.9
0.5656565656565657,61.7
0.5757575757575758,54.2
0.5858585858585859,47.4
0.595959595959596,41.3
0.6060606060606061,43.1
0.6161616161616162,36.0
0.6262626262626263,33.9
0.6363636363636365,32.2
0.6464646464646465,25.2
0.6565656565656566,25.2
0.6666666666666667,23.1
0.6767676767676768,19.2
0.686868686868687,17.0
0.696969696969697,14.4
0.7070707070707072,14.5
0.7171717171717172,9.6
0.7272727272727273,9.7
0.7373737373737375,9.1
0.7474747474747475,7.6
0.7575757575757577,7.7
0.7676767676767677,5.1
0.7777777777777778,6.1
0.787878787878788,3.8
0.797979797979798,3.2
0.8080808080808082,4.7
0.8181818181818182,3.2
0.8282828282828284,3.0
0.8383838383838385,2.0
0.8484848484848485,2.1
0.8585858585858587,1.8
0.8686868686868687,1.6
0.8787878787878789,1.9
0.888888888888889,1.2
0.8989898989898991,1.2
0.9090909090909092,1.0
0.9191919191919192,1.1
0.9292929292929294,1.0
0.9393939393939394,1.1
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
