prob,media
0.0,0.0
0.010101010101010102,388.0
0.020202020202020204,754.6
0.030303030303030304,1076.8
0.04040404040404041,1387.2
0.05050505050505051,1695.9
0.06060606060606061,1967.8
0.07070707070707072,2190.2
0.08080808080808081,2429.2
0.09090909090909091,2647.3
0.10101010101010102,2829.0
0.11111111111111112,2976.8
0.12121212121212122,3105.2
0.13131313131313133,3223.3
0.14141414141414144,3327.9
0.15151515151515152,3392.3
0.16161616161616163,3450.6
0.17171717171717174,3472.6
0.18181818181818182,3484.8
0.19191919191919193,3484.3
0.20202020202020204,3463.2
0.21212121212121213,3404.2
0.22222222222222224,3367.3
0.23232323232323235,3266.8
0.24242424242424243,3219.6
0.25252525252525254,3095.6
0.26262626262626265,3011.7
0.27272727272727276,2882.4
0.2828282828282829,2731.6
0.29292929292929293,2614.2
0.30303030303030304,2425.8
0.31313131313131315,2295.6
0.32323232323232326,2153.5
0.33333333333333337,1977.9
0.3434343434343435,1819.4
0.3535353535353536,1681.4
0.36363636363636365,1545.2
0.37373737373737376,1399.1
0.38383838383838387,1310.1
0.393939393939394,1194.5
0.4040404040404041,1069.5
0.4141414141414142,1010.7
0.42424242424242425,941.1
0.43434343434343436,834.8
0.4444444444444445,759.8
0.4545454545454546,674.2
0.4646464646464647,612.2
0.4747474747474748,560.6
0.48484848484848486,507.9
0.494949494949495,448.4
0.5050505050505051,410.6
0.5151515151515152,369.5
0.5252525252525253,329.4
0.5353535353535354,279.7
0.5454545454545455,248.4
0.5555555555555556,232.8
0.5656565656565657,212.1
0.5757575757575758,183.9
0.5858585858585859,156.2
0.595959595959596,143.9
0.6060606060606061,129.7
0.6161616161616162,105.3
0.6262626262626263,99.0
0.6363636363636365,84.5
0.6464646464646465,71.0
0.6565656565656566,63.7
0.6666666666666667,54.6
0.6767676767676768,49.4
0.686868686868687,38.4
0.696969696969697,34.7
0.7070707070707072,26.7
0.7171717171717172,22.0
0.7272727272727273,21.3
0.7373737373737375,16.6
0.7474747474747475,14.1
0.7575757575757577,11.5
0.7676767676767677,10.4
0.7777777777777778,7.9
0.787878787878788,6.3
0.797979797979798,3.5
0.8080808080808082,3.7
0.8181818181818182,3.8
0.8282828282828284,3.2
0.8383838383838385,2.4
0.8484848484848485,2.0
0.8585858585858587,1.4
0.8686868686868687,1.4
0.8787878787878789,1.4
0.888888888888889,1.1
0.8989898989898991,1.1
0.9090909090909092,1.1
0.9191919191919192,1.1
0.9292929292929294,1.1
0.9393939393939394,1.1
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
