prob,media
0.0,0.0
0.010101010101010102,213.4
0.020202020202020204,408.0
0.030303030303030304,602.0
0.04040404040404041,779.4
0.05050505050505051,944.2
0.06060606060606061,1137.8
0.07070707070707072,1273.0
0.08080808080808081,1431.9
0.09090909090909091,1583.7
0.10101010101010102,1705.4
0.11111111111111112,1834.3
0.12121212121212122,1937.5
0.13131313131313133,2033.9
0.14141414141414144,2133.0
0.15151515151515152,2251.3
0.16161616161616163,2319.8
0.17171717171717174,2394.2
0.18181818181818182,2454.1
0.19191919191919193,2526.3
0.20202020202020204,2585.0
0.21212121212121213,2612.2
0.22222222222222224,2659.8
0.23232323232323235,2689.8
0.24242424242424243,2693.3
0.25252525252525254,2729.2
0.26262626262626265,2752.8
0.27272727272727276,2769.2
0.2828282828282829,2751.7
0.29292929292929293,2706.5
0.30303030303030304,2710.8
0.31313131313131315,2689.1
0.32323232323232326,2661.8
0.33333333333333337,2613.2
0.3434343434343435,2572.8
0.3535353535353536,2534.8
0.36363636363636365,2477.6
0.37373737373737376,2453.8
0.38383838383838387,2364.7
0.393939393939394,2326.4
0.4040404040404041,2263.7
0.4141414141414142,2143.9
0.42424242424242425,2101.5
0.43434343434343436,2010.6
0.4444444444444445,1938.7
0.4545454545454546,1847.7
0.4646464646464647,1748.2
0.4747474747474748,1674.5
0.48484848484848486,1573.4
0.494949494949495,1476.8
0.5050505050505051,1393.4
0.5151515151515152,1319.8
0.5252525252525253,1204.4
0.5353535353535354,1090.9
0.5454545454545455,1010.2
0.5555555555555556,916.2
0.5656565656565657,842.4
0.5757575757575758,770.8
0.5858585858585859,684.3
0.595959595959596,596.2
0.6060606060606061,539.5
0.6161616161616162,486.0
0.6262626262626263,417.9
0.6363636363636365,379.3
0.6464646464646465,326.1
0.6565656565656566,306.1
0.6666666666666667,265.1
0.6767676767676768,234.1
0.686868686868687,198.0
0.696969696969697,170.0
0.7070707070707072,154.6
0.7171717171717172,129.0
0.7272727272727273,118.0
0.7373737373737375,103.6
0.7474747474747475,88.5
0.7575757575757577,67.8
0.7676767676767677,63.6
0.7777777777777778,51.2
0.787878787878788,39.4
0.797979797979798,32.1
0.8080808080808082,35.4
0.8181818181818182,23.7
0.8282828282828284,19.7
0.8383838383838385,16.3
0.8484848484848485,13.1
0.8585858585858587,11.6
0.8686868686868687,6.8
0.8787878787878789,5.0
0.888888888888889,3.8
0.8989898989898991,4.4
0.9090909090909092,2.3
0.9191919191919192,2.2
0.9292929292929294,1.5
0.9393939393939394,1.5
0.9494949494949496,1.6
0.9595959595959597,1.1
0.9696969696969697,1.1
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
