prob,media
0.0,0.0
0.010101010101010102,321.64
0.020202020202020204,629.93
0.030303030303030304,924.53
0.04040404040404041,1205.34
0.05050505050505051,1473.07
0.06060606060606061,1726.9
0.07070707070707072,1970.16
0.08080808080808081,2200.28
0.09090909090909091,2419.06
0.10101010101010102,2613.3
0.11111111111111112,2809.5
0.12121212121212122,2988.03
0.13131313131313133,3160.35
0.14141414141414144,3302.55
0.15151515151515152,3443.03
0.16161616161616163,3573.42
0.17171717171717174,3691.88
0.18181818181818182,3802.31
0.19191919191919193,3883.71
0.20202020202020204,3975.34
0.21212121212121213,4046.69
0.22222222222222224,4093.32
0.23232323232323235,4140.98
0.24242424242424243,4178.03
0.25252525252525254,4205.77
0.26262626262626265,4227.27
0.27272727272727276,4228.42
0.2828282828282829,4216.13
0.29292929292929293,4199.04
0.30303030303030304,4168.29
0.31313131313131315,4141.14
0.32323232323232326,4095.04
0.33333333333333337,4026.18
0.3434343434343435,3978.99
0.3535353535353536,3898.56
0.36363636363636365,3835.59
0.37373737373737376,3741.95
0.38383838383838387,3649.41
0.393939393939394,3556.52
0.4040404040404041,3442.17
0.4141414141414142,3328.39
0.42424242424242425,3214.28
0.43434343434343436,3094.36
0.4444444444444445,2954.61
0.4545454545454546,2831.93
0.4646464646464647,2691.08
0.4747474747474748,2551.56
0.48484848484848486,2403.87
0.494949494949495,2268.78
0.5050505050505051,2135.11
0.5151515151515152,1975.92
0.5252525252525253,1832.3
0.5353535353535354,1697.34
0.5454545454545455,1548.15
0.5555555555555556,1412.88
0.5656565656565657,1289.3
0.5757575757575758,1146.88
0.5858585858585859,1033.9
0.595959595959596,920.75
0.6060606060606061,825.34
0.6161616161616162,733.18
0.6262626262626263,649.14
0.6363636363636365,573.14
0.6464646464646465,507.89
0.6565656565656566,447.45
0.6666666666666667,393.39
0.6767676767676768,349.17
0.686868686868687,304.88
0.696969696969697,269.26
0.7070707070707072,229.88
0.7171717171717172,199.87
0.7272727272727273,179.45
0.7373737373737375,149.95
0.7474747474747475,129.82
0.7575757575757577,106.53
0.7676767676767677,92.98
0.7777777777777778,76.98
0.787878787878788,65.09
0.797979797979798,55.47
0.8080808080808082,45.19
0.8181818181818182,36.96
0.8282828282828284,29.54
0.8383838383838385,24.25
0.8484848484848485,18.49
0.8585858585858587,14.72
0.8686868686868687,11.06
0.8787878787878789,8.52
0.888888888888889,6.55
0.8989898989898991,4.59
0.9090909090909092,3.27
0.9191919191919192,2.62
0.9292929292929294,1.95
0.9393939393939394,1.71
0.9494949494949496,1.27
0.9595959595959597,1.11
0.9696969696969697,1.07
0.9797979797979799,1.02
0.98989898989899,1.0
1.0,1.0
