prob,media
0.0,2500000.0
0.010101010101010102,2449554.5
0.020202020202020204,2399182.3
0.030303030303030304,2348708.8
0.04040404040404041,2298278.0
0.05050505050505051,2247891.2
0.06060606060606061,2197841.2
0.07070707070707072,2147586.8
0.08080808080808081,2097877.8
0.09090909090909091,2048428.5
0.10101010101010102,1999259.7
0.11111111111111112,1950097.1
0.12121212121212122,1901238.3
0.13131313131313133,1852573.1
0.14141414141414144,1804113.9
0.15151515151515152,1756449.0
0.16161616161616163,1709507.1
0.17171717171717174,1662138.8
0.18181818181818182,1615533.9
0.19191919191919193,1569933.5
0.20202020202020204,1524425.4
0.21212121212121213,1479452.1
0.22222222222222224,1434821.9
0.23232323232323235,1390939.2
0.24242424242424243,1347566.0
0.25252525252525254,1305880.9
0.26262626262626265,1263620.2
0.27272727272727276,1223130.2
0.2828282828282829,1182028.2
0.29292929292929293,1142304.5
0.30303030303030304,1103119.8
0.31313131313131315,1065184.8
0.32323232323232326,1028263.1
0.33333333333333337,991008.2
0.3434343434343435,954979.8
0.3535353535353536,920285.3
0.36363636363636365,885865.6
0.37373737373737376,852167.3
0.38383838383838387,819984.6
0.393939393939394,787834.6
0.4040404040404041,757315.1
0.4141414141414142,727124.7
0.42424242424242425,697900.3
0.43434343434343436,669566.9
0.4444444444444445,642250.5
0.4545454545454546,615601.2
0.4646464646464647,589692.2
0.4747474747474748,565057.4
0.48484848484848486,540718.6
0.494949494949495,517159.2
0.5050505050505051,494429.9
0.5151515151515152,472928.1
0.5252525252525253,451929.0
0.5353535353535354,431920.4
0.5454545454545455,412003.1
0.5555555555555556,393266.0
0.5656565656565657,375346.1
0.5757575757575758,358449.3
0.5858585858585859,341382.0
0.595959595959596,324911.2
0.6060606060606061,309919.4
0.6161616161616162,295459.2
0.6262626262626263,281092.9
0.6363636363636365,267625.1
0.6464646464646465,254472.4
0.6565656565656566,242070.4
0.6666666666666667,230097.3
0.6767676767676768,218568.7
0.686868686868687,207464.4
0.696969696969697,197299.7
0.7070707070707072,187151.0
0.7171717171717172,177667.3
0.7272727272727273,168078.3
0.7373737373737375,159348.5
0.7474747474747475,150910.0
0.7575757575757577,142513.6
0.7676767676767677,134496.0
0.7777777777777778,127127.6
0.787878787878788,119391.5
0.797979797979798,112531.7
0.8080808080808082,105816.8
0.8181818181818182,98943.3
0.8282828282828284,92519.1
0.8383838383838385,86443.4
0.8484848484848485,80232.3
0.8585858585858587,74162.6
0.8686868686868687,68379.8
0.8787878787878789,62836.9
0.888888888888889,57172.4
0.8989898989898991,51675.2
0.9090909090909092,46351.8
0.9191919191919192,41015.2
0.9292929292929294,35672.9
0.9393939393939394,30546.8
0.9494949494949496,25380.4
0.9595959595959597,20255.4
0.9696969696969697,15145.7
0.9797979797979799,10092.2
0.98989898989899,5036.4
1.0,1.0
