prob,media
0.0,0.0
0.010101010101010102,1376.1
0.020202020202020204,2669.1
0.030303030303030304,3901.1
0.04040404040404041,4999.5
0.05050505050505051,6045.3
0.06060606060606061,7007.8
0.07070707070707072,7882.9
0.08080808080808081,8690.9
0.09090909090909091,9356.9
0.10101010101010102,10052.3
0.11111111111111112,10608.1
0.12121212121212122,11031.6
0.13131313131313133,11463.1
0.14141414141414144,11781.7
0.15151515151515152,12022.9
0.16161616161616163,12207.6
0.17171717171717174,12300.4
0.18181818181818182,12319.1
0.19191919191919193,12335.4
0.20202020202020204,12221.5
0.21212121212121213,12043.5
0.22222222222222224,11871.6
0.23232323232323235,11571.0
0.24242424242424243,11312.9
0.25252525252525254,10846.7
0.26262626262626265,10511.4
0.27272727272727276,10027.0
0.2828282828282829,9557.8
0.29292929292929293,9006.6
0.30303030303030304,8422.0
0.31313131313131315,7909.8
0.32323232323232326,7275.7
0.33333333333333337,6807.5
0.3434343434343435,6219.3
0.3535353535353536,5756.1
0.36363636363636365,5251.5
0.37373737373737376,4809.6
0.38383838383838387,4421.5
0.393939393939394,4047.5
0.4040404040404041,3715.8
0.4141414141414142,3329.0
0.42424242424242425,3058.0
0.43434343434343436,2813.7
0.4444444444444445,2514.9
0.4545454545454546,2288.9
0.4646464646464647,2076.4
0.4747474747474748,1897.8
0.48484848484848486,1706.1
0.494949494949495,1528.5
0.5050505050505051,1365.6
0.5151515151515152,1227.7
0.5252525252525253,1082.3
0.5353535353535354,977.4
0.5454545454545455,867.9
0.5555555555555556,760.7
0.5656565656565657,663.8
0.5757575757575758,621.7
0.5858585858585859,542.3
0.595959595959596,468.6
0.6060606060606061,402.9
0.6161616161616162,348.3
0.6262626262626263,300.3
0.6363636363636365,269.7
0.6464646464646465,233.6
0.6565656565656566,191.6
0.6666666666666667,166.8
0.6767676767676768,139.5
0.686868686868687,120.3
0.696969696969697,101.0
0.7070707070707072,81.0
0.7171717171717172,73.7
0.7272727272727273,63.7
0.7373737373737375,47.0
0.7474747474747475,38.3
0.7575757575757577,30.4
0.7676767676767677,24.6
0.7777777777777778,20.2
0.787878787878788,15.2
0.797979797979798,12.8
0.8080808080808082,10.0
0.8181818181818182,8.4
0.8282828282828284,6.6
0.8383838383838385,4.2
0.8484848484848485,3.8
0.8585858585858587,2.7
0.8686868686868687,2.6
0.8787878787878789,1.6
0.888888888888889,1.8
0.8989898989898991,1.1
0.9090909090909092,1.1
0.9191919191919192,1.1
0.9292929292929294,1.3
0.9393939393939394,1.1
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
