prob,media
0.0,0.0
0.010101010101010102,30.4
0.020202020202020204,57.9
0.030303030303030304,93.1
0.04040404040404041,113.2
0.05050505050505051,137.7
0.06060606060606061,159.2
0.07070707070707072,178.8
0.08080808080808081,210.5
0.09090909090909091,231.7
0.10101010101010102,250.6
0.11111111111111112,273.2
0.12121212121212122,281.5
0.13131313131313133,296.8
0.14141414141414144,312.5
0.15151515151515152,335.3
0.16161616161616163,351.8
0.17171717171717174,355.0
0.18181818181818182,379.4
0.19191919191919193,384.1
0.20202020202020204,389.4
0.21212121212121213,404.6
0.22222222222222224,411.2
0.23232323232323235,421.0
0.24242424242424243,432.2
0.25252525252525254,435.7
0.26262626262626265,445.9
0.27272727272727276,448.2
0.2828282828282829,450.8
0.29292929292929293,462.3
0.30303030303030304,468.0
0.31313131313131315,473.4
0.32323232323232326,474.9
0.33333333333333337,473.8
0.3434343434343435,477.8
0.3535353535353536,479.7
0.36363636363636365,476.8
0.37373737373737376,479.8
0.38383838383838387,476.7
0.393939393939394,481.4
0.4040404040404041,479.3
0.4141414141414142,477.6
0.42424242424242425,475.2
0.43434343434343436,476.6
0.4444444444444445,466.1
0.4545454545454546,472.7
0.4646464646464647,463.3
0.4747474747474748,457.0
0.48484848484848486,457.1
0.494949494949495,447.4
0.5050505050505051,451.5
0.5151515151515152,444.0
0.5252525252525253,441.3
0.5353535353535354,434.5
0.5454545454545455,427.6
0.5555555555555556,416.3
0.5656565656565657,412.1
0.5757575757575758,409.3
0.5858585858585859,412.2
0.595959595959596,396.2
0.6060606060606061,385.8
0.6161616161616162,365.9
0.6262626262626263,373.4
0.6363636363636365,370.7
0.6464646464646465,359.1
0.6565656565656566,345.7
0.6666666666666667,341.9
0.6767676767676768,331.4
0.686868686868687,322.4
0.696969696969697,315.6
0.7070707070707072,301.0
0.7171717171717172,305.9
0.7272727272727273,287.8
0.7373737373737375,281.9
0.7474747474747475,270.5
0.7575757575757577,255.8
0.7676767676767677,247.4
0.7777777777777778,244.2
0.787878787878788,234.7
0.797979797979798,219.7
0.8080808080808082,210.9
0.8181818181818182,199.2
0.8282828282828284,195.2
0.8383838383838385,179.5
0.8484848484848485,174.9
0.8585858585858587,159.7
0.8686868686868687,147.4
0.8787878787878789,139.3
0.888888888888889,124.2
0.8989898989898991,117.1
0.9090909090909092,107.5
0.9191919191919192,96.5
0.9292929292929294,81.7
0.9393939393939394,75.0
0.9494949494949496,56.2
0.9595959595959597,45.2
0.9696969696969697,35.2
0.9797979797979799,24.0
0.98989898989899,11.7
1.0,1.0
