prob,media
0.0,0.0
0.010101010101010102,1210.7
0.020202020202020204,2389.5
0.030303030303030304,3459.4
0.04040404040404041,4468.0
0.05050505050505051,5378.3
0.06060606060606061,6203.7
0.07070707070707072,7012.0
0.08080808080808081,7729.6
0.09090909090909091,8383.3
0.10101010101010102,8901.4
0.11111111111111112,9415.0
0.12121212121212122,9785.4
0.13131313131313133,10146.5
0.14141414141414144,10509.9
0.15151515151515152,10690.0
0.16161616161616163,10870.2
0.17171717171717174,10901.2
0.18181818181818182,10993.6
0.19191919191919193,10948.9
0.20202020202020204,10878.5
0.21212121212121213,10718.3
0.22222222222222224,10551.3
0.23232323232323235,10308.7
0.24242424242424243,10054.1
0.25252525252525254,9753.3
0.26262626262626265,9340.2
0.27272727272727276,8891.3
0.2828282828282829,8490.9
0.29292929292929293,8068.8
0.30303030303030304,7498.5
0.31313131313131315,7030.8
0.32323232323232326,6475.8
0.33333333333333337,6032.1
0.3434343434343435,5539.2
0.3535353535353536,5112.4
0.36363636363636365,4707.1
0.37373737373737376,4339.1
0.38383838383838387,3913.6
0.393939393939394,3566.1
0.4040404040404041,3309.8
0.4141414141414142,3012.2
0.42424242424242425,2718.7
0.43434343434343436,2463.9
0.4444444444444445,2262.3
0.4545454545454546,2035.7
0.4646464646464647,1832.0
0.4747474747474748,1665.0
0.48484848484848486,1527.7
0.494949494949495,1378.4
0.5050505050505051,1225.1
0.5151515151515152,1093.4
0.5252525252525253,984.3
0.5353535353535354,854.9
0.5454545454545455,765.1
0.5555555555555556,683.0
0.5656565656565657,601.8
0.5757575757575758,525.9
0.5858585858585859,477.7
0.595959595959596,418.6
0.6060606060606061,371.0
0.6161616161616162,325.0
0.6262626262626263,272.1
0.6363636363636365,239.9
0.6464646464646465,205.5
0.6565656565656566,177.7
0.6666666666666667,150.5
0.6767676767676768,127.7
0.686868686868687,108.6
0.696969696969697,89.3
0.7070707070707072,78.4
0.7171717171717172,67.1
0.7272727272727273,50.6
0.7373737373737375,41.0
0.7474747474747475,34.2
0.7575757575757577,27.8
0.7676767676767677,23.0
0.7777777777777778,17.2
0.787878787878788,14.6
0.797979797979798,12.9
0.8080808080808082,9.0
0.8181818181818182,7.0
0.8282828282828284,4.7
0.8383838383838385,4.5
0.8484848484848485,3.3
0.8585858585858587,2.4
0.8686868686868687,2.3
0.8787878787878789,1.6
0.888888888888889,1.4
0.8989898989898991,1.5
0.9090909090909092,1.1
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
