prob,media
0.0,1000.0
0.001001001001001001,998.044
0.002002002002002002,995.933
0.003003003003003003,994.097
0.004004004004004004,991.668
0.005005005005005005,989.981
0.006006006006006006,987.945
0.007007007007007007,985.884
0.008008008008008008,984.062
0.009009009009009009,981.988
0.01001001001001001,979.726
0.011011011011011011,977.924
0.012012012012012012,976.062
0.013013013013013013,974.068
0.014014014014014014,972.084
0.015015015015015015,969.742
0.016016016016016016,967.988
0.017017017017017015,966.217
0.018018018018018018,964.145
0.01901901901901902,961.956
0.02002002002002002,959.961
0.02102102102102102,957.693
0.022022022022022022,955.78
0.023023023023023025,953.86
0.024024024024024024,951.878
0.025025025025025023,950.193
0.026026026026026026,948.211
0.02702702702702703,946.172
0.028028028028028028,944.191
0.029029029029029027,941.96
0.03003003003003003,939.842
0.031031031031031032,938.2
0.03203203203203203,936.272
0.03303303303303303,933.872
0.03403403403403403,931.72
0.035035035035035036,929.927
0.036036036036036036,927.6
0.037037037037037035,926.274
0.03803803803803804,924.376
0.03903903903903904,922.495
0.04004004004004004,920.186
0.04104104104104104,918.268
0.04204204204204204,915.699
0.043043043043043044,914.037
0.044044044044044044,911.453
0.04504504504504504,909.859
0.04604604604604605,907.714
0.04704704704704705,906.524
0.04804804804804805,903.746
0.04904904904904905,901.831
0.050050050050050046,900.309
0.05105105105105105,898.201
0.05205205205205205,896.015
0.05305305305305305,893.538
0.05405405405405406,892.15
0.055055055055055056,889.993
0.056056056056056056,888.609
0.057057057057057055,886.138
0.058058058058058054,884.216
0.05905905905905906,882.262
0.06006006006006006,880.581
0.06106106106106106,878.075
0.062062062062062065,876.449
0.06306306306306306,874.162
0.06406406406406406,872.681
0.06506506506506507,870.436
0.06606606606606606,868.854
0.06706706706706707,866.533
0.06806806806806806,863.919
0.06906906906906907,862.97
0.07007007007007007,860.51
0.07107107107107107,858.714
0.07207207207207207,855.985
0.07307307307307308,854.34
0.07407407407407407,853.323
0.07507507507507508,850.119
0.07607607607607608,848.836
0.07707707707707707,845.926
0.07807807807807808,844.294
0.07907907907907907,842.438
0.08008008008008008,840.512
0.08108108108108109,838.522
0.08208208208208208,836.765
0.08308308308308308,835.078
0.08408408408408408,832.37
0.08508508508508508,830.574
0.08608608608608609,828.973
0.08708708708708708,826.865
0.08808808808808809,824.424
0.0890890890890891,823.135
0.09009009009009009,820.812
0.09109109109109109,819.231
0.0920920920920921,817.402
0.09309309309309309,815.852
0.0940940940940941,812.185
0.09509509509509509,810.69
0.0960960960960961,808.897
0.0970970970970971,807.227
0.0980980980980981,804.905
0.0990990990990991,803.316
0.10010010010010009,801.554
0.1011011011011011,799.285
0.1021021021021021,797.438
0.1031031031031031,795.788
0.1041041041041041,793.684
0.10510510510510511,790.824
0.1061061061061061,789.24
0.10710710710710711,787.905
0.10810810810810811,785.665
0.1091091091091091,783.996
0.11011011011011011,781.814
0.1111111111111111,779.478
0.11211211211211211,777.686
0.11311311311311312,775.437
0.11411411411411411,774.55
0.11511511511511512,772.218
0.11611611611611611,770.145
0.11711711711711711,767.939
0.11811811811811812,766.407
0.11911911911911911,763.805
0.12012012012012012,762.864
0.12112112112112113,760.473
0.12212212212212212,759.052
0.12312312312312312,756.841
0.12412412412412413,754.872
0.12512512512512514,753.069
0.12612612612612611,751.847
0.12712712712712712,748.57
0.12812812812812813,747.431
0.12912912912912913,745.073
0.13013013013013014,743.591
0.13113113113113112,741.116
0.13213213213213212,740.243
0.13313313313313313,737.293
0.13413413413413414,734.587
0.13513513513513514,733.461
0.13613613613613612,731.984
0.13713713713713713,729.847
0.13813813813813813,727.211
0.13913913913913914,725.899
0.14014014014014015,724.257
0.14114114114114115,721.379
0.14214214214214213,720.328
0.14314314314314314,717.716
0.14414414414414414,717.335
0.14514514514514515,714.521
0.14614614614614616,712.152
0.14714714714714713,711.05
0.14814814814814814,709.139
0.14914914914914915,707.355
0.15015015015015015,705.824
0.15115115115115116,702.705
0.15215215215215216,701.171
0.15315315315315314,700.063
0.15415415415415415,697.52
0.15515515515515516,695.742
0.15615615615615616,694.254
0.15715715715715717,692.496
0.15815815815815815,690.557
0.15915915915915915,688.696
0.16016016016016016,686.056
