prob,media
0.0,0.0
0.010101010101010102,624.52
0.020202020202020204,1218.72
0.030303030303030304,1762.8
0.04040404040404041,2286.52
0.05050505050505051,2756.33
0.06060606060606061,3190.48
0.07070707070707072,3603.57
0.08080808080808081,3956.74
0.09090909090909091,4293.09
0.10101010101010102,4572.59
0.11111111111111112,4827.77
0.12121212121212122,5048.23
0.13131313131313133,5229.24
0.14141414141414144,5375.47
0.15151515151515152,5491.59
0.16161616161616163,5580.33
0.17171717171717174,5639.61
0.18181818181818182,5659.16
0.19191919191919193,5643.47
0.20202020202020204,5617.52
0.21212121212121213,5544.43
0.22222222222222224,5438.66
0.23232323232323235,5318.84
0.24242424242424243,5192.32
0.25252525252525254,5017.78
0.26262626262626265,4844.48
0.27272727272727276,4631.08
0.2828282828282829,4401.2
0.29292929292929293,4176.39
0.30303030303030304,3919.97
0.31313131313131315,3658.24
0.32323232323232326,3418.91
0.33333333333333337,3147.3
0.3434343434343435,2908.94
0.3535353535353536,2686.02
0.36363636363636365,2475.12
0.37373737373737376,2259.35
0.38383838383838387,2075.93
0.393939393939394,1902.32
0.4040404040404041,1743.1
0.4141414141414142,1583.4
0.42424242424242425,1446.78
0.43434343434343436,1316.32
0.4444444444444445,1198.99
0.4545454545454546,1079.44
0.4646464646464647,986.95
0.4747474747474748,888.88
0.48484848484848486,799.44
0.494949494949495,716.5
0.5050505050505051,649.67
0.5151515151515152,579.32
0.5252525252525253,518.86
0.5353535353535354,463.85
0.5454545454545455,414.38
0.5555555555555556,368.73
0.5656565656565657,332.6
0.5757575757575758,290.9
0.5858585858585859,255.73
0.595959595959596,224.16
0.6060606060606061,198.5
0.6161616161616162,175.79
0.6262626262626263,149.14
0.6363636363636365,129.96
0.6464646464646465,111.94
0.6565656565656566,94.78
0.6666666666666667,81.74
0.6767676767676768,73.11
0.686868686868687,60.26
0.696969696969697,51.04
0.7070707070707072,42.56
0.7171717171717172,35.33
0.7272727272727273,29.89
0.7373737373737375,24.55
0.7474747474747475,19.61
0.7575757575757577,16.51
0.7676767676767677,13.46
0.7777777777777778,10.58
0.787878787878788,9.14
0.797979797979798,6.96
0.8080808080808082,5.57
0.8181818181818182,4.51
0.8282828282828284,3.63
0.8383838383838385,2.95
0.8484848484848485,2.34
0.8585858585858587,1.99
0.8686868686868687,1.76
0.8787878787878789,1.44
0.888888888888889,1.25
0.8989898989898991,1.2
0.9090909090909092,1.08
0.9191919191919192,1.09
0.9292929292929294,1.02
0.9393939393939394,1.02
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
