prob,media
0.0,0.0
0.010101010101010102,219.3
0.020202020202020204,419.7
0.030303030303030304,593.8
0.04040404040404041,786.3
0.05050505050505051,951.3
0.06060606060606061,1102.2
0.07070707070707072,1240.0
0.08080808080808081,1368.2
0.09090909090909091,1475.0
0.10101010101010102,1580.6
0.11111111111111112,1660.5
0.12121212121212122,1737.0
0.13131313131313133,1801.5
0.14141414141414144,1841.5
0.15151515151515152,1903.5
0.16161616161616163,1938.7
0.17171717171717174,1956.0
0.18181818181818182,1954.9
0.19191919191919193,1969.4
0.20202020202020204,1938.0
0.21212121212121213,1937.9
0.22222222222222224,1902.1
0.23232323232323235,1850.8
0.24242424242424243,1815.7
0.25252525252525254,1758.7
0.26262626262626265,1681.1
0.27272727272727276,1650.9
0.2828282828282829,1556.2
0.29292929292929293,1473.1
0.30303030303030304,1396.8
0.31313131313131315,1330.9
0.32323232323232326,1203.5
0.33333333333333337,1140.8
0.3434343434343435,1065.7
0.3535353535353536,989.8
0.36363636363636365,898.3
0.37373737373737376,814.7
0.38383838383838387,754.3
0.393939393939394,671.0
0.4040404040404041,625.7
0.4141414141414142,573.3
0.42424242424242425,540.1
0.43434343434343436,481.2
0.4444444444444445,424.5
0.4545454545454546,387.6
0.4646464646464647,374.3
0.4747474747474748,322.9
0.48484848484848486,296.1
0.494949494949495,268.4
0.5050505050505051,240.0
0.5151515151515152,220.2
0.5252525252525253,197.2
0.5353535353535354,173.4
0.5454545454545455,159.7
0.5555555555555556,136.3
0.5656565656565657,121.7
0.5757575757575758,107.2
0.5858585858585859,103.8
0.595959595959596,90.6
0.6060606060606061,77.3
0.6161616161616162,62.1
0.6262626262626263,55.4
0.6363636363636365,52.1
0.6464646464646465,46.1
0.6565656565656566,38.9
0.6666666666666667,33.4
0.6767676767676768,26.9
0.686868686868687,23.7
0.696969696969697,21.2
0.7070707070707072,15.5
0.7171717171717172,15.2
0.7272727272727273,11.8
0.7373737373737375,9.8
0.7474747474747475,8.6
0.7575757575757577,7.8
0.7676767676767677,4.6
0.7777777777777778,4.9
0.787878787878788,3.9
0.797979797979798,3.6
0.8080808080808082,3.6
0.8181818181818182,2.2
0.8282828282828284,2.8
0.8383838383838385,1.8
0.8484848484848485,1.8
0.8585858585858587,1.1
0.8686868686868687,1.3
0.8787878787878789,1.3
0.888888888888889,1.2
0.8989898989898991,1.1
0.9090909090909092,1.0
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
