prob,media
0.0,0.0
0.010101010101010102,216.9
0.020202020202020204,417.0
0.030303030303030304,612.9
0.04040404040404041,787.8
0.05050505050505051,950.9
0.06060606060606061,1096.6
0.07070707070707072,1240.4
0.08080808080808081,1370.5
0.09090909090909091,1496.4
0.10101010101010102,1570.4
0.11111111111111112,1666.3
0.12121212121212122,1741.1
0.13131313131313133,1807.7
0.14141414141414144,1858.0
0.15151515151515152,1895.3
0.16161616161616163,1926.5
0.17171717171717174,1949.9
0.18181818181818182,1964.4
0.19191919191919193,1953.1
0.20202020202020204,1950.8
0.21212121212121213,1937.5
0.22222222222222224,1906.8
0.23232323232323235,1861.0
0.24242424242424243,1804.0
0.25252525252525254,1738.0
0.26262626262626265,1712.6
0.27272727272727276,1636.7
0.2828282828282829,1557.0
0.29292929292929293,1469.6
0.30303030303030304,1395.9
0.31313131313131315,1323.8
0.32323232323232326,1203.8
0.33333333333333337,1113.1
0.3434343434343435,1057.9
0.3535353535353536,945.5
0.36363636363636365,885.0
0.37373737373737376,829.9
0.38383838383838387,751.6
0.393939393939394,686.6
0.4040404040404041,635.6
0.4141414141414142,588.6
0.42424242424242425,525.7
0.43434343434343436,485.6
0.4444444444444445,439.9
0.4545454545454546,399.0
0.4646464646464647,367.6
0.4747474747474748,329.7
0.48484848484848486,298.2
0.494949494949495,259.5
0.5050505050505051,240.7
0.5151515151515152,211.5
0.5252525252525253,197.2
0.5353535353535354,174.8
0.5454545454545455,158.2
0.5555555555555556,140.4
0.5656565656565657,120.4
0.5757575757575758,110.5
0.5858585858585859,97.8
0.595959595959596,88.4
0.6060606060606061,69.2
0.6161616161616162,66.3
0.6262626262626263,54.2
0.6363636363636365,48.4
0.6464646464646465,43.9
0.6565656565656566,35.2
0.6666666666666667,30.9
0.6767676767676768,28.7
0.686868686868687,23.6
0.696969696969697,19.9
0.7070707070707072,18.7
0.7171717171717172,13.8
0.7272727272727273,12.3
0.7373737373737375,9.4
0.7474747474747475,8.5
0.7575757575757577,8.0
0.7676767676767677,5.7
0.7777777777777778,5.3
0.787878787878788,4.4
0.797979797979798,3.7
0.8080808080808082,2.5
0.8181818181818182,3.1
0.8282828282828284,1.9
0.8383838383838385,2.1
0.8484848484848485,1.7
0.8585858585858587,1.4
0.8686868686868687,1.3
0.8787878787878789,1.4
0.888888888888889,1.1
0.8989898989898991,1.0
0.9090909090909092,1.0
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.1
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
