prob,media
0.0,75000.0
0.010101010101010102,73486.1
0.020202020202020204,71956.3
0.030303030303030304,70470.6
0.04040404040404041,68918.8
0.05050505050505051,67468.6
0.06060606060606061,65951.7
0.07070707070707072,64491.8
0.08080808080808081,62943.7
0.09090909090909091,61466.0
0.10101010101010102,60014.8
0.11111111111111112,58497.0
0.12121212121212122,56989.1
0.13131313131313133,55612.3
0.14141414141414144,54134.7
0.15151515151515152,52680.2
0.16161616161616163,51202.0
0.17171717171717174,49826.0
0.18181818181818182,48468.6
0.19191919191919193,47094.2
0.20202020202020204,45709.3
0.21212121212121213,44386.3
0.22222222222222224,43108.9
0.23232323232323235,41660.6
0.24242424242424243,40443.5
0.25252525252525254,39130.3
0.26262626262626265,37958.9
0.27272727272727276,36644.4
0.2828282828282829,35427.6
0.29292929292929293,34312.2
0.30303030303030304,33068.9
0.31313131313131315,31981.7
0.32323232323232326,30850.7
0.33333333333333337,29663.9
0.3434343434343435,28593.5
0.3535353535353536,27653.8
0.36363636363636365,26532.1
0.37373737373737376,25597.2
0.38383838383838387,24584.6
0.393939393939394,23682.9
0.4040404040404041,22766.2
0.4141414141414142,21807.2
0.42424242424242425,20940.9
0.43434343434343436,20094.6
0.4444444444444445,19252.9
0.4545454545454546,18441.9
0.4646464646464647,17725.3
0.4747474747474748,16936.7
0.48484848484848486,16215.0
0.494949494949495,15480.2
0.5050505050505051,14835.8
0.5151515151515152,14193.6
0.5252525252525253,13553.7
0.5353535353535354,12975.5
0.5454545454545455,12367.4
0.5555555555555556,11794.0
0.5656565656565657,11275.0
0.5757575757575758,10726.5
0.5858585858585859,10237.6
0.595959595959596,9764.9
0.6060606060606061,9255.3
0.6161616161616162,8843.6
0.6262626262626263,8459.3
0.6363636363636365,8046.6
0.6464646464646465,7621.2
0.6565656565656566,7322.9
0.6666666666666667,6881.7
0.6767676767676768,6541.3
0.686868686868687,6243.2
0.696969696969697,5926.0
0.7070707070707072,5593.1
0.7171717171717172,5340.6
0.7272727272727273,5075.6
0.7373737373737375,4778.2
0.7474747474747475,4531.5
0.7575757575757577,4253.4
0.7676767676767677,4038.6
0.7777777777777778,3825.6
0.787878787878788,3593.1
0.797979797979798,3386.8
0.8080808080808082,3194.6
0.8181818181818182,2958.1
0.8282828282828284,2752.0
0.8383838383838385,2589.0
0.8484848484848485,2381.7
0.8585858585858587,2211.2
0.8686868686868687,2083.4
0.8787878787878789,1876.6
0.888888888888889,1711.4
0.8989898989898991,1544.3
0.9090909090909092,1410.5
0.9191919191919192,1227.8
0.9292929292929294,1067.1
0.9393939393939394,909.2
0.9494949494949496,773.5
0.9595959595959597,606.2
0.9696969696969697,456.0
0.9797979797979799,297.6
0.98989898989899,144.0
1.0,1.0
