prob,media
0.0,0.0
0.010101010101010102,446.5
0.020202020202020204,900.6
0.030303030303030304,1312.9
0.04040404040404041,1708.8
0.05050505050505051,2086.8
0.06060606060606061,2447.5
0.07070707070707072,2789.5
0.08080808080808081,3126.2
0.09090909090909091,3454.8
0.10101010101010102,3739.6
0.11111111111111112,4026.8
0.12121212121212122,4235.0
0.13131313131313133,4503.7
0.14141414141414144,4704.5
0.15151515151515152,4903.9
0.16161616161616163,5086.7
0.17171717171717174,5245.1
0.18181818181818182,5418.3
0.19191919191919193,5523.2
0.20202020202020204,5662.4
0.21212121212121213,5792.7
0.22222222222222224,5849.7
0.23232323232323235,5945.6
0.24242424242424243,5986.9
0.25252525252525254,5993.8
0.26262626262626265,6023.4
0.27272727272727276,6002.3
0.2828282828282829,5984.4
0.29292929292929293,6009.9
0.30303030303030304,5927.2
0.31313131313131315,5894.7
0.32323232323232326,5810.1
0.33333333333333337,5715.5
0.3434343434343435,5662.4
0.3535353535353536,5589.1
0.36363636363636365,5432.9
0.37373737373737376,5351.4
0.38383838383838387,5179.8
0.393939393939394,5045.7
0.4040404040404041,4871.6
0.4141414141414142,4755.7
0.42424242424242425,4561.5
0.43434343434343436,4394.2
0.4444444444444445,4201.3
0.4545454545454546,3989.9
0.4646464646464647,3823.4
0.4747474747474748,3660.3
0.48484848484848486,3419.7
0.494949494949495,3240.3
0.5050505050505051,3007.9
0.5151515151515152,2837.8
0.5252525252525253,2574.4
0.5353535353535354,2388.3
0.5454545454545455,2220.1
0.5555555555555556,2008.3
0.5656565656565657,1797.6
0.5757575757575758,1651.7
0.5858585858585859,1466.8
0.595959595959596,1292.5
0.6060606060606061,1171.3
0.6161616161616162,1031.6
0.6262626262626263,916.2
0.6363636363636365,812.8
0.6464646464646465,711.4
0.6565656565656566,631.2
0.6666666666666667,553.1
0.6767676767676768,482.1
0.686868686868687,425.6
0.696969696969697,378.7
0.7070707070707072,321.4
0.7171717171717172,286.2
0.7272727272727273,246.0
0.7373737373737375,210.1
0.7474747474747475,182.9
0.7575757575757577,155.1
0.7676767676767677,124.6
0.7777777777777778,113.0
0.787878787878788,90.7
0.797979797979798,77.9
0.8080808080808082,62.0
0.8181818181818182,48.7
0.8282828282828284,41.0
0.8383838383838385,30.1
0.8484848484848485,25.5
0.8585858585858587,20.6
0.8686868686868687,14.9
0.8787878787878789,10.3
0.888888888888889,7.6
0.8989898989898991,7.5
0.9090909090909092,4.2
0.9191919191919192,3.4
0.9292929292929294,2.3
0.9393939393939394,1.9
0.9494949494949496,1.4
0.9595959595959597,1.2
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
