prob,media
0.0,0.0
0.010101010101010102,491.8
0.020202020202020204,971.1
0.030303030303030304,1450.5
0.04040404040404041,1860.5
0.05050505050505051,2272.6
0.06060606060606061,2689.3
0.07070707070707072,3067.8
0.08080808080808081,3420.3
0.09090909090909091,3749.5
0.10101010101010102,4128.0
0.11111111111111112,4430.4
0.12121212121212122,4707.8
0.13131313131313133,5010.6
0.14141414141414144,5256.2
0.15151515151515152,5484.9
0.16161616161616163,5747.6
0.17171717171717174,5977.6
0.18181818181818182,6162.2
0.19191919191919193,6356.3
0.20202020202020204,6571.1
0.21212121212121213,6744.7
0.22222222222222224,6931.8
0.23232323232323235,7033.5
0.24242424242424243,7150.3
0.25252525252525254,7290.6
0.26262626262626265,7422.9
0.27272727272727276,7507.1
0.2828282828282829,7597.0
0.29292929292929293,7672.8
0.30303030303030304,7755.3
0.31313131313131315,7803.6
0.32323232323232326,7889.5
0.33333333333333337,7896.6
0.3434343434343435,7926.9
0.3535353535353536,7962.9
0.36363636363636365,7980.5
0.37373737373737376,8016.5
0.38383838383838387,7977.6
0.393939393939394,7972.4
0.4040404040404041,7969.8
0.4141414141414142,7941.0
0.42424242424242425,7924.1
0.43434343434343436,7889.2
0.4444444444444445,7842.1
0.4545454545454546,7778.9
0.4646464646464647,7757.4
0.4747474747474748,7684.9
0.48484848484848486,7582.8
0.494949494949495,7564.2
0.5050505050505051,7459.3
0.5151515151515152,7381.8
0.5252525252525253,7277.9
0.5353535353535354,7221.3
0.5454545454545455,7096.1
0.5555555555555556,7041.9
0.5656565656565657,6901.7
0.5757575757575758,6787.6
0.5858585858585859,6700.6
0.595959595959596,6570.6
0.6060606060606061,6464.3
0.6161616161616162,6319.9
0.6262626262626263,6197.6
0.6363636363636365,6058.7
0.6464646464646465,5930.6
0.6565656565656566,5828.9
0.6666666666666667,5670.1
0.6767676767676768,5543.1
0.686868686868687,5407.7
0.696969696969697,5258.1
0.7070707070707072,5115.7
0.7171717171717172,4957.4
0.7272727272727273,4811.9
0.7373737373737375,4660.0
0.7474747474747475,4518.6
0.7575757575757577,4340.4
0.7676767676767677,4165.1
0.7777777777777778,4034.9
0.787878787878788,3829.9
0.797979797979798,3710.5
0.8080808080808082,3511.4
0.8181818181818182,3329.0
0.8282828282828284,3163.5
0.8383838383838385,3018.0
0.8484848484848485,2819.3
0.8585858585858587,2643.2
0.8686868686868687,2487.8
0.8787878787878789,2308.5
0.888888888888889,2112.9
0.8989898989898991,1931.9
0.9090909090909092,1737.4
0.9191919191919192,1573.2
0.9292929292929294,1354.9
0.9393939393939394,1193.5
0.9494949494949496,989.2
0.9595959595959597,793.9
0.9696969696969697,598.5
0.9797979797979799,400.9
0.98989898989899,200.0
1.0,1.0
