prob,media
0.0,5000.0
0.010101010101010102,4792.442857142857
0.020202020202020204,4582.328571428571
0.030303030303030304,4368.6
0.04040404040404041,4161.2
0.05050505050505051,3962.5714285714284
0.06060606060606061,3746.6428571428573
0.07070707070707072,3545.285714285714
0.08080808080808081,3348.957142857143
0.09090909090909091,3157.9
0.10101010101010102,2951.6857142857143
0.11111111111111112,2769.885714285714
0.12121212121212122,2592.385714285714
0.13131313131313133,2421.9857142857145
0.14141414141414144,2248.3142857142857
0.15151515151515152,2086.9142857142856
0.16161616161616163,1930.9714285714285
0.17171717171717174,1788.3714285714286
0.18181818181818182,1647.6857142857143
0.19191919191919193,1515.4571428571428
0.20202020202020204,1402.7142857142858
0.21212121212121213,1283.0714285714287
0.22222222222222224,1178.6857142857143
0.23232323232323235,1089.9142857142858
0.24242424242424243,990.0
0.25252525252525254,900.5142857142857
0.26262626262626265,822.9714285714285
0.27272727272727276,750.5714285714286
0.2828282828282829,691.1857142857143
0.29292929292929293,629.4142857142857
0.30303030303030304,577.2571428571429
0.31313131313131315,525.7428571428571
0.32323232323232326,477.27142857142854
0.33333333333333337,434.3857142857143
0.3434343434343435,396.3142857142857
0.3535353535353536,360.1142857142857
0.36363636363636365,333.5857142857143
0.37373737373737376,306.7
0.38383838383838387,278.04285714285714
0.393939393939394,260.54285714285714
0.4040404040404041,235.92857142857142
0.4141414141414142,217.9857142857143
0.42424242424242425,199.5142857142857
0.43434343434343436,183.35714285714286
0.4444444444444445,172.04285714285714
0.4545454545454546,152.62857142857143
0.4646464646464647,142.0857142857143
0.4747474747474748,133.25714285714287
0.48484848484848486,122.41428571428571
0.494949494949495,110.95714285714286
0.5050505050505051,102.5
0.5151515151515152,94.88571428571429
0.5252525252525253,88.47142857142858
0.5353535353535354,80.57142857142857
0.5454545454545455,72.62857142857143
0.5555555555555556,68.25714285714285
0.5656565656565657,64.41428571428571
0.5757575757575758,58.75714285714286
0.5858585858585859,53.68571428571428
0.595959595959596,49.47142857142857
0.6060606060606061,47.32857142857143
0.6161616161616162,42.614285714285714
0.6262626262626263,39.75714285714286
0.6363636363636365,36.57142857142857
0.6464646464646465,33.25714285714286
0.6565656565656566,31.62857142857143
0.6666666666666667,30.3
0.6767676767676768,27.685714285714287
0.686868686868687,25.114285714285714
0.696969696969697,22.571428571428573
0.7070707070707072,20.457142857142856
0.7171717171717172,20.785714285714285
0.7272727272727273,18.542857142857144
0.7373737373737375,15.728571428571428
0.7474747474747475,15.714285714285714
0.7575757575757577,14.32857142857143
0.7676767676767677,12.914285714285715
0.7777777777777778,12.771428571428572
0.787878787878788,11.442857142857143
0.797979797979798,10.67142857142857
0.8080808080808082,9.428571428571429
0.8181818181818182,8.857142857142858
0.8282828282828284,7.857142857142857
0.8383838383838385,7.185714285714286
0.8484848484848485,7.185714285714286
0.8585858585858587,6.371428571428571
0.8686868686868687,5.4714285714285715
0.8787878787878789,5.171428571428572
0.888888888888889,4.371428571428571
0.8989898989898991,4.514285714285714
0.9090909090909092,3.5714285714285716
0.9191919191919192,3.257142857142857
0.9292929292929294,2.942857142857143
0.9393939393939394,2.557142857142857
0.9494949494949496,2.3
0.9595959595959597,1.9428571428571428
0.9696969696969697,1.6857142857142857
0.9797979797979799,1.4
0.98989898989899,1.1285714285714286
1.0,1.0
