prob,media
0.0,0.0
0.010101010101010102,455.4
0.020202020202020204,880.4
0.030303030303030304,1293.4
0.04040404040404041,1643.4
0.05050505050505051,2020.3
0.06060606060606061,2327.9
0.07070707070707072,2638.1
0.08080808080808081,2863.4
0.09090909090909091,3123.3
0.10101010101010102,3343.2
0.11111111111111112,3526.9
0.12121212121212122,3681.2
0.13131313131313133,3857.5
0.14141414141414144,3927.2
0.15151515151515152,4045.5
0.16161616161616163,4081.6
0.17171717171717174,4109.6
0.18181818181818182,4129.8
0.19191919191919193,4111.7
0.20202020202020204,4129.8
0.21212121212121213,4062.1
0.22222222222222224,3986.9
0.23232323232323235,3891.6
0.24242424242424243,3813.4
0.25252525252525254,3702.9
0.26262626262626265,3542.0
0.27272727272727276,3392.1
0.2828282828282829,3237.0
0.29292929292929293,3077.1
0.30303030303030304,2904.0
0.31313131313131315,2673.7
0.32323232323232326,2548.2
0.33333333333333337,2322.4
0.3434343434343435,2152.3
0.3535353535353536,2000.0
0.36363636363636365,1823.7
0.37373737373737376,1650.8
0.38383838383838387,1537.0
0.393939393939394,1411.0
0.4040404040404041,1296.4
0.4141414141414142,1182.4
0.42424242424242425,1071.3
0.43434343434343436,984.3
0.4444444444444445,897.7
0.4545454545454546,817.8
0.4646464646464647,737.0
0.4747474747474748,657.4
0.48484848484848486,609.0
0.494949494949495,531.3
0.5050505050505051,492.4
0.5151515151515152,450.5
0.5252525252525253,392.0
0.5353535353535354,349.6
0.5454545454545455,307.0
0.5555555555555556,290.7
0.5656565656565657,246.0
0.5757575757575758,213.2
0.5858585858585859,191.7
0.595959595959596,176.2
0.6060606060606061,148.2
0.6161616161616162,131.1
0.6262626262626263,112.4
0.6363636363636365,97.0
0.6464646464646465,87.3
0.6565656565656566,68.0
0.6666666666666667,61.2
0.6767676767676768,55.0
0.686868686868687,46.6
0.696969696969697,35.2
0.7070707070707072,34.0
0.7171717171717172,27.2
0.7272727272727273,24.8
0.7373737373737375,19.3
0.7474747474747475,16.6
0.7575757575757577,12.2
0.7676767676767677,10.7
0.7777777777777778,9.3
0.787878787878788,7.6
0.797979797979798,5.4
0.8080808080808082,5.4
0.8181818181818182,3.4
0.8282828282828284,3.0
0.8383838383838385,2.2
0.8484848484848485,1.9
0.8585858585858587,1.8
0.8686868686868687,1.6
0.8787878787878789,1.4
0.888888888888889,1.3
0.8989898989898991,1.2
0.9090909090909092,1.3
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
