prob,media
0.0,0.0
0.010101010101010102,10.18
0.020202020202020204,19.26
0.030303030303030304,28.6
0.04040404040404041,37.0
0.05050505050505051,44.1
0.06060606060606061,50.1
0.07070707070707072,58.04
0.08080808080808081,64.66
0.09090909090909091,68.36
0.10101010101010102,73.14
0.11111111111111112,78.94
0.12121212121212122,80.18
0.13131313131313133,86.3
0.14141414141414144,88.54
0.15151515151515152,90.7
0.16161616161616163,91.44
0.17171717171717174,94.94
0.18181818181818182,93.96
0.19191919191919193,96.12
0.20202020202020204,95.62
0.21212121212121213,95.0
0.22222222222222224,94.8
0.23232323232323235,94.76
0.24242424242424243,93.7
0.25252525252525254,90.92
0.26262626262626265,89.48
0.27272727272727276,86.38
0.2828282828282829,83.2
0.29292929292929293,80.52
0.30303030303030304,78.22
0.31313131313131315,75.52
0.32323232323232326,72.7
0.33333333333333337,67.0
0.3434343434343435,63.48
0.3535353535353536,60.26
0.36363636363636365,56.92
0.37373737373737376,49.32
0.38383838383838387,49.62
0.393939393939394,45.54
0.4040404040404041,39.7
0.4141414141414142,38.9
0.42424242424242425,36.22
0.43434343434343436,31.84
0.4444444444444445,30.52
0.4545454545454546,26.5
0.4646464646464647,24.8
0.4747474747474748,23.42
0.48484848484848486,21.5
0.494949494949495,18.58
0.5050505050505051,17.76
0.5151515151515152,16.0
0.5252525252525253,14.82
0.5353535353535354,13.02
0.5454545454545455,11.72
0.5555555555555556,10.66
0.5656565656565657,10.44
0.5757575757575758,9.48
0.5858585858585859,9.02
0.595959595959596,7.82
0.6060606060606061,6.82
0.6161616161616162,6.52
0.6262626262626263,5.92
0.6363636363636365,4.9
0.6464646464646465,4.34
0.6565656565656566,4.6
0.6666666666666667,3.48
0.6767676767676768,3.54
0.686868686868687,3.3
0.696969696969697,2.92
0.7070707070707072,2.62
0.7171717171717172,2.02
0.7272727272727273,2.22
0.7373737373737375,2.28
0.7474747474747475,1.8
0.7575757575757577,1.68
0.7676767676767677,1.56
0.7777777777777778,1.4
0.787878787878788,1.54
0.797979797979798,1.22
0.8080808080808082,1.28
0.8181818181818182,1.12
0.8282828282828284,1.32
0.8383838383838385,1.18
0.8484848484848485,1.06
0.8585858585858587,1.08
0.8686868686868687,1.0
0.8787878787878789,1.02
0.888888888888889,1.06
0.8989898989898991,1.0
0.9090909090909092,1.04
0.9191919191919192,1.02
0.9292929292929294,1.02
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
