prob,media
0.0,0.0
0.010101010101010102,104.62
0.020202020202020204,201.52
0.030303030303030304,297.6
0.04040404040404041,380.86
0.05050505050505051,458.9
0.06060606060606061,532.14
0.07070707070707072,600.06
0.08080808080808081,664.38
0.09090909090909091,718.58
0.10101010101010102,763.62
0.11111111111111112,813.9
0.12121212121212122,850.6
0.13131313131313133,883.76
0.14141414141414144,907.02
0.15151515151515152,931.0
0.16161616161616163,944.56
0.17171717171717174,949.74
0.18181818181818182,964.04
0.19191919191919193,960.1
0.20202020202020204,957.6
0.21212121212121213,942.16
0.22222222222222224,936.42
0.23232323232323235,922.0
0.24242424242424243,898.82
0.25252525252525254,869.1
0.26262626262626265,842.62
0.27272727272727276,804.72
0.2828282828282829,777.82
0.29292929292929293,735.98
0.30303030303030304,698.04
0.31313131313131315,654.14
0.32323232323232326,615.96
0.33333333333333337,581.66
0.3434343434343435,537.1
0.3535353535353536,501.36
0.36363636363636365,452.84
0.37373737373737376,419.48
0.38383838383838387,385.02
0.393939393939394,354.8
0.4040404040404041,319.86
0.4141414141414142,297.8
0.42424242424242425,271.34
0.43434343434343436,249.2
0.4444444444444445,228.9
0.4545454545454546,209.14
0.4646464646464647,188.2
0.4747474747474748,171.86
0.48484848484848486,156.12
0.494949494949495,139.72
0.5050505050505051,129.16
0.5151515151515152,114.76
0.5252525252525253,101.6
0.5353535353535354,93.2
0.5454545454545455,79.88
0.5555555555555556,74.24
0.5656565656565657,65.48
0.5757575757575758,59.66
0.5858585858585859,50.82
0.595959595959596,44.44
0.6060606060606061,38.66
0.6161616161616162,35.7
0.6262626262626263,32.02
0.6363636363636365,27.48
0.6464646464646465,22.94
0.6565656565656566,20.72
0.6666666666666667,18.44
0.6767676767676768,16.0
0.686868686868687,14.52
0.696969696969697,11.42
0.7070707070707072,10.12
0.7171717171717172,8.38
0.7272727272727273,7.86
0.7373737373737375,6.64
0.7474747474747475,5.32
0.7575757575757577,4.62
0.7676767676767677,3.94
0.7777777777777778,3.88
0.787878787878788,2.86
0.797979797979798,2.32
0.8080808080808082,2.16
0.8181818181818182,1.94
0.8282828282828284,1.46
0.8383838383838385,1.5
0.8484848484848485,1.26
0.8585858585858587,1.2
0.8686868686868687,1.24
0.8787878787878789,1.26
0.888888888888889,1.06
0.8989898989898991,1.06
0.9090909090909092,1.06
0.9191919191919192,1.04
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
