prob,media
0.0,0.0
0.010101010101010102,134.42
0.020202020202020204,264.92
0.030303030303030304,382.44
0.04040404040404041,490.32
0.05050505050505051,597.52
0.06060606060606061,688.92
0.07070707070707072,780.16
0.08080808080808081,858.1
0.09090909090909091,935.26
0.10101010101010102,991.34
0.11111111111111112,1051.28
0.12121212121212122,1098.2
0.13131313131313133,1144.94
0.14141414141414144,1180.06
0.15151515151515152,1207.04
0.16161616161616163,1224.56
0.17171717171717174,1238.52
0.18181818181818182,1245.04
0.19191919191919193,1247.18
0.20202020202020204,1249.68
0.21212121212121213,1229.52
0.22222222222222224,1206.12
0.23232323232323235,1191.24
0.24242424242424243,1163.28
0.25252525252525254,1128.54
0.26262626262626265,1088.58
0.27272727272727276,1042.14
0.2828282828282829,993.48
0.29292929292929293,954.36
0.30303030303030304,896.4
0.31313131313131315,842.38
0.32323232323232326,781.42
0.33333333333333337,733.8
0.3434343434343435,674.22
0.3535353535353536,623.84
0.36363636363636365,587.68
0.37373737373737376,532.88
0.38383838383838387,494.22
0.393939393939394,451.58
0.4040404040404041,406.92
0.4141414141414142,378.7
0.42424242424242425,347.56
0.43434343434343436,312.94
0.4444444444444445,285.36
0.4545454545454546,260.42
0.4646464646464647,234.7
0.4747474747474748,217.38
0.48484848484848486,196.72
0.494949494949495,175.06
0.5050505050505051,157.94
0.5151515151515152,140.28
0.5252525252525253,128.34
0.5353535353535354,111.08
0.5454545454545455,105.66
0.5555555555555556,93.2
0.5656565656565657,82.2
0.5757575757575758,75.84
0.5858585858585859,66.72
0.595959595959596,55.36
0.6060606060606061,49.58
0.6161616161616162,44.9
0.6262626262626263,39.1
0.6363636363636365,35.14
0.6464646464646465,29.16
0.6565656565656566,27.58
0.6666666666666667,23.64
0.6767676767676768,19.52
0.686868686868687,16.74
0.696969696969697,14.0
0.7070707070707072,12.2
0.7171717171717172,10.2
0.7272727272727273,8.26
0.7373737373737375,7.7
0.7474747474747475,6.18
0.7575757575757577,5.64
0.7676767676767677,4.28
0.7777777777777778,3.94
0.787878787878788,3.6
0.797979797979798,3.02
0.8080808080808082,2.12
0.8181818181818182,2.32
0.8282828282828284,1.68
0.8383838383838385,1.38
0.8484848484848485,1.44
0.8585858585858587,1.34
0.8686868686868687,1.26
0.8787878787878789,1.18
0.888888888888889,1.14
0.8989898989898991,1.08
0.9090909090909092,1.06
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
