prob,media
0.0,100.0
0.010101010101010102,97.93
0.020202020202020204,96.43
0.030303030303030304,94.68
0.04040404040404041,92.53
0.05050505050505051,91.14
0.06060606060606061,88.9
0.07070707070707072,87.1
0.08080808080808081,85.8
0.09090909090909091,83.3
0.10101010101010102,81.9
0.11111111111111112,80.09
0.12121212121212122,78.8
0.13131313131313133,76.03
0.14141414141414144,74.62
0.15151515151515152,72.3
0.16161616161616163,71.66
0.17171717171717174,68.72
0.18181818181818182,67.43
0.19191919191919193,65.24
0.20202020202020204,64.52
0.21212121212121213,61.71
0.22222222222222224,60.47
0.23232323232323235,57.97
0.24242424242424243,55.43
0.25252525252525254,54.24
0.26262626262626265,53.42
0.27272727272727276,52.01
0.2828282828282829,49.18
0.29292929292929293,47.26
0.30303030303030304,47.11
0.31313131313131315,44.86
0.32323232323232326,42.85
0.33333333333333337,41.39
0.3434343434343435,39.23
0.3535353535353536,37.91
0.36363636363636365,36.04
0.37373737373737376,34.42
0.38383838383838387,32.92
0.393939393939394,32.71
0.4040404040404041,31.0
0.4141414141414142,29.56
0.42424242424242425,26.79
0.43434343434343436,25.96
0.4444444444444445,24.68
0.4545454545454546,23.83
0.4646464646464647,21.26
0.4747474747474748,20.36
0.48484848484848486,17.89
0.494949494949495,17.39
0.5050505050505051,16.89
0.5151515151515152,15.16
0.5252525252525253,14.59
0.5353535353535354,12.81
0.5454545454545455,12.05
0.5555555555555556,11.2
0.5656565656565657,10.89
0.5757575757575758,9.65
0.5858585858585859,9.19
0.595959595959596,8.22
0.6060606060606061,7.7
0.6161616161616162,7.35
0.6262626262626263,6.17
0.6363636363636365,5.99
0.6464646464646465,5.8
0.6565656565656566,4.9
0.6666666666666667,4.42
0.6767676767676768,4.53
0.686868686868687,3.95
0.696969696969697,3.62
0.7070707070707072,3.52
0.7171717171717172,3.16
0.7272727272727273,2.61
0.7373737373737375,2.51
0.7474747474747475,2.48
0.7575757575757577,2.1
0.7676767676767677,2.15
0.7777777777777778,1.83
0.787878787878788,1.74
0.797979797979798,1.69
0.8080808080808082,1.6
0.8181818181818182,1.58
0.8282828282828284,1.36
0.8383838383838385,1.24
0.8484848484848485,1.31
0.8585858585858587,1.22
0.8686868686868687,1.19
0.8787878787878789,1.14
0.888888888888889,1.07
0.8989898989898991,1.08
0.9090909090909092,1.09
0.9191919191919192,1.03
0.9292929292929294,1.02
0.9393939393939394,1.01
0.9494949494949496,1.02
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
