prob,media
0.0,100.0
0.010101010101010102,98.29
0.020202020202020204,96.38
0.030303030303030304,94.51
0.04040404040404041,92.57
0.05050505050505051,90.88
0.06060606060606061,88.95
0.07070707070707072,87.33
0.08080808080808081,85.58
0.09090909090909091,84.3
0.10101010101010102,82.07
0.11111111111111112,80.2
0.12121212121212122,78.25
0.13131313131313133,76.35
0.14141414141414144,74.45
0.15151515151515152,71.87
0.16161616161616163,70.46
0.17171717171717174,68.72
0.18181818181818182,66.39
0.19191919191919193,65.16
0.20202020202020204,64.07
0.21212121212121213,61.21
0.22222222222222224,60.64
0.23232323232323235,58.25
0.24242424242424243,55.89
0.25252525252525254,54.93
0.26262626262626265,53.5
0.27272727272727276,50.66
0.2828282828282829,49.47
0.29292929292929293,48.29
0.30303030303030304,45.24
0.31313131313131315,44.16
0.32323232323232326,43.26
0.33333333333333337,41.6
0.3434343434343435,39.51
0.3535353535353536,37.1
0.36363636363636365,37.03
0.37373737373737376,34.28
0.38383838383838387,32.27
0.393939393939394,31.03
0.4040404040404041,29.38
0.4141414141414142,28.04
0.42424242424242425,27.09
0.43434343434343436,24.85
0.4444444444444445,24.36
0.4545454545454546,23.17
0.4646464646464647,21.56
0.4747474747474748,19.84
0.48484848484848486,18.81
0.494949494949495,17.74
0.5050505050505051,16.45
0.5151515151515152,15.03
0.5252525252525253,14.33
0.5353535353535354,13.86
0.5454545454545455,13.07
0.5555555555555556,11.6
0.5656565656565657,10.5
0.5757575757575758,9.54
0.5858585858585859,9.59
0.595959595959596,8.98
0.6060606060606061,7.65
0.6161616161616162,6.94
0.6262626262626263,6.18
0.6363636363636365,5.82
0.6464646464646465,5.62
0.6565656565656566,4.95
0.6666666666666667,4.45
0.6767676767676768,4.56
0.686868686868687,4.02
0.696969696969697,3.74
0.7070707070707072,3.61
0.7171717171717172,3.34
0.7272727272727273,2.87
0.7373737373737375,2.65
0.7474747474747475,2.34
0.7575757575757577,2.37
0.7676767676767677,2.04
0.7777777777777778,2.15
0.787878787878788,1.96
0.797979797979798,1.73
0.8080808080808082,1.61
0.8181818181818182,1.44
0.8282828282828284,1.4
0.8383838383838385,1.26
0.8484848484848485,1.32
0.8585858585858587,1.23
0.8686868686868687,1.15
0.8787878787878789,1.12
0.888888888888889,1.13
0.8989898989898991,1.08
0.9090909090909092,1.08
0.9191919191919192,1.03
0.9292929292929294,1.02
0.9393939393939394,1.01
0.9494949494949496,1.01
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
