prob,media
0.0,100.0
0.010101010101010102,98.43
0.020202020202020204,96.32
0.030303030303030304,94.66
0.04040404040404041,92.8
0.05050505050505051,91.11
0.06060606060606061,88.7
0.07070707070707072,87.08
0.08080808080808081,85.99
0.09090909090909091,83.49
0.10101010101010102,81.61
0.11111111111111112,79.67
0.12121212121212122,77.27
0.13131313131313133,75.93
0.14141414141414144,74.1
0.15151515151515152,72.75
0.16161616161616163,71.67
0.17171717171717174,69.17
0.18181818181818182,67.17
0.19191919191919193,66.32
0.20202020202020204,63.68
0.21212121212121213,63.33
0.22222222222222224,60.52
0.23232323232323235,58.44
0.24242424242424243,56.64
0.25252525252525254,54.88
0.26262626262626265,53.31
0.27272727272727276,51.51
0.2828282828282829,49.78
0.29292929292929293,48.89
0.30303030303030304,46.98
0.31313131313131315,44.19
0.32323232323232326,43.03
0.33333333333333337,40.84
0.3434343434343435,39.12
0.3535353535353536,38.52
0.36363636363636365,36.51
0.37373737373737376,34.49
0.38383838383838387,32.36
0.393939393939394,30.99
0.4040404040404041,30.53
0.4141414141414142,29.23
0.42424242424242425,27.0
0.43434343434343436,24.54
0.4444444444444445,24.05
0.4545454545454546,22.84
0.4646464646464647,22.13
0.4747474747474748,21.1
0.48484848484848486,18.83
0.494949494949495,17.67
0.5050505050505051,15.8
0.5151515151515152,14.98
0.5252525252525253,14.5
0.5353535353535354,13.15
0.5454545454545455,12.66
0.5555555555555556,11.72
0.5656565656565657,10.4
0.5757575757575758,9.54
0.5858585858585859,8.47
0.595959595959596,8.37
0.6060606060606061,7.7
0.6161616161616162,6.97
0.6262626262626263,6.94
0.6363636363636365,6.57
0.6464646464646465,5.68
0.6565656565656566,4.62
0.6666666666666667,4.9
0.6767676767676768,4.53
0.686868686868687,4.05
0.696969696969697,3.15
0.7070707070707072,3.4
0.7171717171717172,2.89
0.7272727272727273,2.71
0.7373737373737375,2.61
0.7474747474747475,2.57
0.7575757575757577,2.25
0.7676767676767677,2.03
0.7777777777777778,1.94
0.787878787878788,1.96
0.797979797979798,1.79
0.8080808080808082,1.63
0.8181818181818182,1.47
0.8282828282828284,1.37
0.8383838383838385,1.24
0.8484848484848485,1.21
0.8585858585858587,1.24
0.8686868686868687,1.26
0.8787878787878789,1.08
0.888888888888889,1.09
0.8989898989898991,1.08
0.9090909090909092,1.09
0.9191919191919192,1.1
0.9292929292929294,1.08
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.01
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
