prob,media
0.0,0.0
0.010101010101010102,26.52
0.020202020202020204,53.06
0.030303030303030304,76.12
0.04040404040404041,97.96
0.05050505050505051,118.1
0.06060606060606061,138.58
0.07070707070707072,155.56
0.08080808080808081,172.8
0.09090909090909091,189.2
0.10101010101010102,203.24
0.11111111111111112,211.82
0.12121212121212122,223.9
0.13131313131313133,233.82
0.14141414141414144,237.34
0.15151515151515152,243.96
0.16161616161616163,249.32
0.17171717171717174,250.92
0.18181818181818182,253.38
0.19191919191919193,257.04
0.20202020202020204,255.68
0.21212121212121213,254.5
0.22222222222222224,252.96
0.23232323232323235,246.86
0.24242424242424243,240.94
0.25252525252525254,239.8
0.26262626262626265,229.6
0.27272727272727276,224.0
0.2828282828282829,212.18
0.29292929292929293,205.0
0.30303030303030304,193.42
0.31313131313131315,186.66
0.32323232323232326,175.06
0.33333333333333337,162.26
0.3434343434343435,157.26
0.3535353535353536,141.92
0.36363636363636365,131.8
0.37373737373737376,122.84
0.38383838383838387,116.84
0.393939393939394,106.54
0.4040404040404041,97.36
0.4141414141414142,89.98
0.42424242424242425,81.82
0.43434343434343436,72.52
0.4444444444444445,68.58
0.4545454545454546,61.92
0.4646464646464647,57.82
0.4747474747474748,52.72
0.48484848484848486,48.3
0.494949494949495,43.5
0.5050505050505051,40.6
0.5151515151515152,36.7
0.5252525252525253,33.38
0.5353535353535354,29.24
0.5454545454545455,25.58
0.5555555555555556,24.84
0.5656565656565657,20.68
0.5757575757575758,19.98
0.5858585858585859,16.16
0.595959595959596,16.28
0.6060606060606061,12.62
0.6161616161616162,13.06
0.6262626262626263,11.78
0.6363636363636365,8.44
0.6464646464646465,7.94
0.6565656565656566,7.66
0.6666666666666667,6.36
0.6767676767676768,6.14
0.686868686868687,5.06
0.696969696969697,4.78
0.7070707070707072,3.86
0.7171717171717172,3.44
0.7272727272727273,2.8
0.7373737373737375,3.14
0.7474747474747475,2.26
0.7575757575757577,2.46
0.7676767676767677,1.8
0.7777777777777778,2.16
0.787878787878788,1.84
0.797979797979798,1.46
0.8080808080808082,1.46
0.8181818181818182,1.3
0.8282828282828284,1.32
0.8383838383838385,1.26
0.8484848484848485,1.2
0.8585858585858587,1.04
0.8686868686868687,1.16
0.8787878787878789,1.0
0.888888888888889,1.0
0.8989898989898991,1.02
0.9090909090909092,1.02
0.9191919191919192,1.02
0.9292929292929294,1.02
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
