prob,media
0.0,0.0
0.010101010101010102,78.99
0.020202020202020204,151.6
0.030303030303030304,223.11
0.04040404040404041,283.69
0.05050505050505051,347.57
0.06060606060606061,397.39
0.07070707070707072,451.42
0.08080808080808081,499.23
0.09090909090909091,542.18
0.10101010101010102,575.73
0.11111111111111112,610.19
0.12121212121212122,636.84
0.13131313131313133,666.91
0.14141414141414144,684.37
0.15151515151515152,702.59
0.16161616161616163,713.36
0.17171717171717174,720.19
0.18181818181818182,724.41
0.19191919191919193,724.2
0.20202020202020204,724.03
0.21212121212121213,715.35
0.22222222222222224,706.52
0.23232323232323235,692.05
0.24242424242424243,673.02
0.25252525252525254,660.53
0.26262626262626265,638.09
0.27272727272727276,616.6
0.2828282828282829,591.24
0.29292929292929293,563.39
0.30303030303030304,533.92
0.31313131313131315,500.25
0.32323232323232326,472.75
0.33333333333333337,443.13
0.3434343434343435,402.45
0.3535353535353536,376.87
0.36363636363636365,349.53
0.37373737373737376,319.56
0.38383838383838387,299.62
0.393939393939394,275.01
0.4040404040404041,255.24
0.4141414141414142,231.24
0.42424242424242425,210.41
0.43434343434343436,190.79
0.4444444444444445,174.69
0.4545454545454546,158.28
0.4646464646464647,142.36
0.4747474747474748,131.59
0.48484848484848486,120.16
0.494949494949495,109.1
0.5050505050505051,96.05
0.5151515151515152,86.72
0.5252525252525253,78.89
0.5353535353535354,72.22
0.5454545454545455,64.49
0.5555555555555556,57.78
0.5656565656565657,51.17
0.5757575757575758,45.85
0.5858585858585859,40.74
0.595959595959596,36.13
0.6060606060606061,31.88
0.6161616161616162,27.14
0.6262626262626263,24.0
0.6363636363636365,21.67
0.6464646464646465,19.12
0.6565656565656566,16.7
0.6666666666666667,14.94
0.6767676767676768,12.38
0.686868686868687,10.76
0.696969696969697,9.17
0.7070707070707072,8.1
0.7171717171717172,6.85
0.7272727272727273,6.15
0.7373737373737375,5.71
0.7474747474747475,4.73
0.7575757575757577,4.02
0.7676767676767677,3.39
0.7777777777777778,2.79
0.787878787878788,2.45
0.797979797979798,2.23
0.8080808080808082,1.89
0.8181818181818182,1.88
0.8282828282828284,1.61
0.8383838383838385,1.48
0.8484848484848485,1.33
0.8585858585858587,1.23
0.8686868686868687,1.13
0.8787878787878789,1.2
0.888888888888889,1.09
0.8989898989898991,1.03
0.9090909090909092,1.02
0.9191919191919192,1.01
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
