prob,media
0.0,0.0
0.010101010101010102,33.5
0.020202020202020204,62.6
0.030303030303030304,91.54
0.04040404040404041,122.44
0.05050505050505051,148.88
0.06060606060606061,170.6
0.07070707070707072,189.44
0.08080808080808081,211.26
0.09090909090909091,232.8
0.10101010101010102,243.12
0.11111111111111112,257.2
0.12121212121212122,272.04
0.13131313131313133,281.52
0.14141414141414144,292.34
0.15151515151515152,301.46
0.16161616161616163,301.88
0.17171717171717174,307.92
0.18181818181818182,310.22
0.19191919191919193,312.2
0.20202020202020204,315.16
0.21212121212121213,307.38
0.22222222222222224,301.34
0.23232323232323235,303.02
0.24242424242424243,295.62
0.25252525252525254,282.02
0.26262626262626265,281.3
0.27272727272727276,276.14
0.2828282828282829,258.96
0.29292929292929293,248.9
0.30303030303030304,235.14
0.31313131313131315,224.14
0.32323232323232326,211.92
0.33333333333333337,197.96
0.3434343434343435,184.98
0.3535353535353536,172.76
0.36363636363636365,155.98
0.37373737373737376,148.3
0.38383838383838387,133.58
0.393939393939394,127.04
0.4040404040404041,116.34
0.4141414141414142,107.0
0.42424242424242425,98.8
0.43434343434343436,88.14
0.4444444444444445,80.28
0.4545454545454546,73.92
0.4646464646464647,67.94
0.4747474747474748,62.98
0.48484848484848486,56.02
0.494949494949495,52.52
0.5050505050505051,46.84
0.5151515151515152,42.58
0.5252525252525253,39.78
0.5353535353535354,34.04
0.5454545454545455,30.62
0.5555555555555556,29.34
0.5656565656565657,23.74
0.5757575757575758,22.62
0.5858585858585859,20.84
0.595959595959596,17.2
0.6060606060606061,15.44
0.6161616161616162,15.34
0.6262626262626263,12.14
0.6363636363636365,11.28
0.6464646464646465,9.62
0.6565656565656566,8.48
0.6666666666666667,7.58
0.6767676767676768,6.88
0.686868686868687,6.12
0.696969696969697,5.54
0.7070707070707072,4.84
0.7171717171717172,4.48
0.7272727272727273,3.58
0.7373737373737375,3.64
0.7474747474747475,2.82
0.7575757575757577,2.7
0.7676767676767677,2.22
0.7777777777777778,2.08
0.787878787878788,1.8
0.797979797979798,1.72
0.8080808080808082,1.6
0.8181818181818182,1.38
0.8282828282828284,1.32
0.8383838383838385,1.22
0.8484848484848485,1.12
0.8585858585858587,1.14
0.8686868686868687,1.14
0.8787878787878789,1.02
0.888888888888889,1.06
0.8989898989898991,1.02
0.9090909090909092,1.08
0.9191919191919192,1.02
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
