prob,media
0.0,0.0
0.010101010101010102,731.3
0.020202020202020204,1459.1
0.030303030303030304,2130.6
0.04040404040404041,2812.0
0.05050505050505051,3412.4
0.06060606060606061,4026.1
0.07070707070707072,4585.6
0.08080808080808081,5165.7
0.09090909090909091,5663.8
0.10101010101010102,6128.6
0.11111111111111112,6642.8
0.12121212121212122,7096.3
0.13131313131313133,7525.9
0.14141414141414144,7864.7
0.15151515151515152,8291.5
0.16161616161616163,8655.1
0.17171717171717174,8979.0
0.18181818181818182,9246.4
0.19191919191919193,9556.3
0.20202020202020204,9876.3
0.21212121212121213,10070.6
0.22222222222222224,10340.9
0.23232323232323235,10575.4
0.24242424242424243,10778.4
0.25252525252525254,10944.2
0.26262626262626265,11116.4
0.27272727272727276,11236.1
0.2828282828282829,11409.4
0.29292929292929293,11471.7
0.30303030303030304,11609.6
0.31313131313131315,11729.5
0.32323232323232326,11784.0
0.33333333333333337,11845.6
0.3434343434343435,11895.8
0.3535353535353536,11933.6
0.36363636363636365,11961.7
0.37373737373737376,11986.2
0.38383838383838387,12019.8
0.393939393939394,11954.6
0.4040404040404041,11948.7
0.4141414141414142,11921.6
0.42424242424242425,11861.6
0.43434343434343436,11830.8
0.4444444444444445,11760.6
0.4545454545454546,11698.9
0.4646464646464647,11604.5
0.4747474747474748,11506.9
0.48484848484848486,11409.8
0.494949494949495,11279.9
0.5050505050505051,11211.5
0.5151515151515152,11037.8
0.5252525252525253,10931.0
0.5353535353535354,10817.0
0.5454545454545455,10664.3
0.5555555555555556,10521.0
0.5656565656565657,10370.5
0.5757575757575758,10193.6
0.5858585858585859,10024.8
0.595959595959596,9870.4
0.6060606060606061,9709.3
0.6161616161616162,9487.9
0.6262626262626263,9307.1
0.6363636363636365,9151.1
0.6464646464646465,8927.1
0.6565656565656566,8679.7
0.6666666666666667,8501.0
0.6767676767676768,8319.2
0.686868686868687,8096.7
0.696969696969697,7894.5
0.7070707070707072,7670.3
0.7171717171717172,7427.1
0.7272727272727273,7166.8
0.7373737373737375,6996.8
0.7474747474747475,6729.1
0.7575757575757577,6494.7
0.7676767676767677,6261.8
0.7777777777777778,6021.2
0.787878787878788,5783.9
0.797979797979798,5576.7
0.8080808080808082,5276.6
0.8181818181818182,5013.5
0.8282828282828284,4784.9
0.8383838383838385,4485.5
0.8484848484848485,4208.9
0.8585858585858587,3979.9
0.8686868686868687,3711.9
0.8787878787878789,3450.2
0.888888888888889,3147.2
0.8989898989898991,2888.8
0.9090909090909092,2604.4
0.9191919191919192,2345.5
0.9292929292929294,2066.1
0.9393939393939394,1778.7
0.9494949494949496,1475.1
0.9595959595959597,1183.1
0.9696969696969697,887.4
0.9797979797979799,599.9
0.98989898989899,307.8
1.0,1.0
