prob,media
0.0,0.0
0.010101010101010102,407.7
0.020202020202020204,812.9
0.030303030303030304,1205.4
0.04040404040404041,1556.4
0.05050505050505051,1919.5
0.06060606060606061,2245.0
0.07070707070707072,2559.4
0.08080808080808081,2860.7
0.09090909090909091,3141.1
0.10101010101010102,3379.3
0.11111111111111112,3643.6
0.12121212121212122,3878.3
0.13131313131313133,4078.7
0.14141414141414144,4278.2
0.15151515151515152,4487.4
0.16161616161616163,4632.4
0.17171717171717174,4788.7
0.18181818181818182,4914.6
0.19191919191919193,5026.5
0.20202020202020204,5127.1
0.21212121212121213,5202.3
0.22222222222222224,5334.3
0.23232323232323235,5354.2
0.24242424242424243,5418.0
0.25252525252525254,5438.5
0.26262626262626265,5449.3
0.27272727272727276,5448.6
0.2828282828282829,5415.7
0.29292929292929293,5465.1
0.30303030303030304,5400.6
0.31313131313131315,5367.3
0.32323232323232326,5356.3
0.33333333333333337,5228.6
0.3434343434343435,5170.7
0.3535353535353536,5053.8
0.36363636363636365,4954.9
0.37373737373737376,4848.7
0.38383838383838387,4744.0
0.393939393939394,4584.9
0.4040404040404041,4473.7
0.4141414141414142,4287.2
0.42424242424242425,4144.8
0.43434343434343436,4013.4
0.4444444444444445,3857.8
0.4545454545454546,3679.8
0.4646464646464647,3476.7
0.4747474747474748,3307.3
0.48484848484848486,3083.2
0.494949494949495,2937.1
0.5050505050505051,2742.4
0.5151515151515152,2552.8
0.5252525252525253,2390.2
0.5353535353535354,2175.6
0.5454545454545455,2008.2
0.5555555555555556,1812.4
0.5656565656565657,1666.1
0.5757575757575758,1498.1
0.5858585858585859,1297.1
0.595959595959596,1185.7
0.6060606060606061,1071.9
0.6161616161616162,941.0
0.6262626262626263,845.2
0.6363636363636365,748.4
0.6464646464646465,657.2
0.6565656565656566,581.9
0.6666666666666667,498.8
0.6767676767676768,451.4
0.686868686868687,391.4
0.696969696969697,342.5
0.7070707070707072,310.5
0.7171717171717172,266.8
0.7272727272727273,228.0
0.7373737373737375,197.1
0.7474747474747475,161.8
0.7575757575757577,138.0
0.7676767676767677,125.9
0.7777777777777778,103.3
0.787878787878788,84.5
0.797979797979798,69.0
0.8080808080808082,53.1
0.8181818181818182,45.3
0.8282828282828284,32.8
0.8383838383838385,25.8
0.8484848484848485,21.7
0.8585858585858587,20.8
0.8686868686868687,15.5
0.8787878787878789,11.2
0.888888888888889,7.9
0.8989898989898991,5.1
0.9090909090909092,4.0
0.9191919191919192,3.4
0.9292929292929294,2.8
0.9393939393939394,2.0
0.9494949494949496,1.3
0.9595959595959597,1.4
0.9696969696969697,1.2
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
