prob,media
0.0,0.0
0.010101010101010102,1165.9
0.020202020202020204,2222.9
0.030303030303030304,3233.5
0.04040404040404041,4204.1
0.05050505050505051,5058.0
0.06060606060606061,5852.8
0.07070707070707072,6610.6
0.08080808080808081,7250.2
0.09090909090909091,7832.4
0.10101010101010102,8361.6
0.11111111111111112,8862.0
0.12121212121212122,9281.3
0.13131313131313133,9559.8
0.14141414141414144,9848.8
0.15151515151515152,10069.8
0.16161616161616163,10228.4
0.17171717171717174,10319.0
0.18181818181818182,10348.1
0.19191919191919193,10275.2
0.20202020202020204,10255.3
0.21212121212121213,10122.0
0.22222222222222224,9945.4
0.23232323232323235,9685.5
0.24242424242424243,9462.4
0.25252525252525254,9148.1
0.26262626262626265,8784.5
0.27272727272727276,8365.9
0.2828282828282829,8039.9
0.29292929292929293,7531.4
0.30303030303030304,7059.5
0.31313131313131315,6615.8
0.32323232323232326,6131.4
0.33333333333333337,5641.4
0.3434343434343435,5217.0
0.3535353535353536,4827.2
0.36363636363636365,4500.7
0.37373737373737376,4069.9
0.38383838383838387,3712.9
0.393939393939394,3368.9
0.4040404040404041,3100.4
0.4141414141414142,2839.0
0.42424242424242425,2588.0
0.43434343434343436,2321.6
0.4444444444444445,2133.5
0.4545454545454546,1940.1
0.4646464646464647,1744.8
0.4747474747474748,1589.2
0.48484848484848486,1430.0
0.494949494949495,1259.3
0.5050505050505051,1143.7
0.5151515151515152,1003.8
0.5252525252525253,925.0
0.5353535353535354,830.8
0.5454545454545455,742.7
0.5555555555555556,652.8
0.5656565656565657,576.5
0.5757575757575758,503.1
0.5858585858585859,435.0
0.595959595959596,392.4
0.6060606060606061,349.4
0.6161616161616162,295.9
0.6262626262626263,259.2
0.6363636363636365,231.5
0.6464646464646465,189.6
0.6565656565656566,166.7
0.6666666666666667,147.3
0.6767676767676768,123.7
0.686868686868687,105.3
0.696969696969697,89.5
0.7070707070707072,71.5
0.7171717171717172,55.5
0.7272727272727273,50.2
0.7373737373737375,44.8
0.7474747474747475,32.7
0.7575757575757577,27.1
0.7676767676767677,21.2
0.7777777777777778,20.6
0.787878787878788,13.5
0.797979797979798,10.9
0.8080808080808082,9.6
0.8181818181818182,6.9
0.8282828282828284,5.5
0.8383838383838385,3.9
0.8484848484848485,4.1
0.8585858585858587,2.8
0.8686868686868687,2.1
0.8787878787878789,1.3
0.888888888888889,1.5
0.8989898989898991,1.0
0.9090909090909092,1.2
0.9191919191919192,1.1
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
