prob,media
0.0,0.0
0.010101010101010102,21.7
0.020202020202020204,41.34
0.030303030303030304,60.52
0.04040404040404041,78.98
0.05050505050505051,92.44
0.06060606060606061,110.94
0.07070707070707072,123.88
0.08080808080808081,138.92
0.09090909090909091,151.06
0.10101010101010102,162.28
0.11111111111111112,169.62
0.12121212121212122,177.42
0.13131313131313133,186.82
0.14141414141414144,191.48
0.15151515151515152,196.22
0.16161616161616163,200.26
0.17171717171717174,203.84
0.18181818181818182,207.24
0.19191919191919193,202.44
0.20202020202020204,206.04
0.21212121212121213,203.9
0.22222222222222224,204.26
0.23232323232323235,200.32
0.24242424242424243,195.06
0.25252525252525254,192.54
0.26262626262626265,186.22
0.27272727272727276,182.04
0.2828282828282829,177.6
0.29292929292929293,170.9
0.30303030303030304,160.24
0.31313131313131315,155.7
0.32323232323232326,142.76
0.33333333333333337,135.48
0.3434343434343435,127.0
0.3535353535353536,116.26
0.36363636363636365,108.56
0.37373737373737376,105.2
0.38383838383838387,95.96
0.393939393939394,90.54
0.4040404040404041,79.5
0.4141414141414142,76.66
0.42424242424242425,64.48
0.43434343434343436,64.1
0.4444444444444445,58.14
0.4545454545454546,50.44
0.4646464646464647,50.0
0.4747474747474748,43.5
0.48484848484848486,40.44
0.494949494949495,37.96
0.5050505050505051,33.44
0.5151515151515152,28.7
0.5252525252525253,27.44
0.5353535353535354,24.18
0.5454545454545455,22.1
0.5555555555555556,20.7
0.5656565656565657,17.52
0.5757575757575758,15.34
0.5858585858585859,14.22
0.595959595959596,13.54
0.6060606060606061,11.88
0.6161616161616162,10.24
0.6262626262626263,9.18
0.6363636363636365,8.92
0.6464646464646465,6.8
0.6565656565656566,5.9
0.6666666666666667,5.6
0.6767676767676768,4.88
0.686868686868687,4.58
0.696969696969697,3.96
0.7070707070707072,3.66
0.7171717171717172,3.62
0.7272727272727273,3.06
0.7373737373737375,2.68
0.7474747474747475,2.44
0.7575757575757577,2.18
0.7676767676767677,2.08
0.7777777777777778,1.68
0.787878787878788,1.62
0.797979797979798,1.56
0.8080808080808082,1.52
0.8181818181818182,1.2
0.8282828282828284,1.3
0.8383838383838385,1.14
0.8484848484848485,1.08
0.8585858585858587,1.1
0.8686868686868687,1.04
0.8787878787878789,1.14
0.888888888888889,1.04
0.8989898989898991,1.06
0.9090909090909092,1.02
0.9191919191919192,1.0
0.9292929292929294,1.02
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
