prob,media
0.0,0.0
0.010101010101010102,103.5
0.020202020202020204,195.7
0.030303030303030304,293.4
0.04040404040404041,378.1
0.05050505050505051,460.0
0.06060606060606061,538.1
0.07070707070707072,609.2
0.08080808080808081,689.0
0.09090909090909091,756.9
0.10101010101010102,826.3
0.11111111111111112,888.8
0.12121212121212122,939.0
0.13131313131313133,990.1
0.14141414141414144,1056.9
0.15151515151515152,1106.1
0.16161616161616163,1142.1
0.17171717171717174,1193.3
0.18181818181818182,1233.8
0.19191919191919193,1277.2
0.20202020202020204,1317.6
0.21212121212121213,1346.4
0.22222222222222224,1362.8
0.23232323232323235,1396.7
0.24242424242424243,1435.2
0.25252525252525254,1455.0
0.26262626262626265,1493.7
0.27272727272727276,1496.8
0.2828282828282829,1525.3
0.29292929292929293,1532.7
0.30303030303030304,1542.8
0.31313131313131315,1549.6
0.32323232323232326,1587.3
0.33333333333333337,1579.2
0.3434343434343435,1581.4
0.3535353535353536,1598.5
0.36363636363636365,1595.1
0.37373737373737376,1599.6
0.38383838383838387,1592.2
0.393939393939394,1600.9
0.4040404040404041,1593.0
0.4141414141414142,1583.8
0.42424242424242425,1590.7
0.43434343434343436,1574.5
0.4444444444444445,1564.0
0.4545454545454546,1558.0
0.4646464646464647,1550.5
0.4747474747474748,1535.6
0.48484848484848486,1517.3
0.494949494949495,1500.8
0.5050505050505051,1483.6
0.5151515151515152,1470.0
0.5252525252525253,1448.6
0.5353535353535354,1444.5
0.5454545454545455,1429.6
0.5555555555555556,1396.5
0.5656565656565657,1378.8
0.5757575757575758,1367.3
0.5858585858585859,1330.2
0.595959595959596,1312.7
0.6060606060606061,1289.8
0.6161616161616162,1262.4
0.6262626262626263,1243.3
0.6363636363636365,1219.5
0.6464646464646465,1189.8
0.6565656565656566,1166.1
0.6666666666666667,1151.5
0.6767676767676768,1117.0
0.686868686868687,1080.3
0.696969696969697,1059.4
0.7070707070707072,1012.5
0.7171717171717172,996.4
0.7272727272727273,968.0
0.7373737373737375,937.1
0.7474747474747475,878.6
0.7575757575757577,870.3
0.7676767676767677,839.9
0.7777777777777778,809.4
0.787878787878788,774.5
0.797979797979798,738.4
0.8080808080808082,723.6
0.8181818181818182,665.1
0.8282828282828284,630.9
0.8383838383838385,587.0
0.8484848484848485,556.2
0.8585858585858587,525.6
0.8686868686868687,496.8
0.8787878787878789,451.2
0.888888888888889,416.7
0.8989898989898991,390.0
0.9090909090909092,350.1
0.9191919191919192,307.9
0.9292929292929294,276.4
0.9393939393939394,236.9
0.9494949494949496,196.4
0.9595959595959597,162.5
0.9696969696969697,117.4
0.9797979797979799,79.2
0.98989898989899,39.8
1.0,1.0
