prob,media
0.0,0.0
0.010101010101010102,12.91
0.020202020202020204,25.17
0.030303030303030304,36.94
0.04040404040404041,47.41
0.05050505050505051,57.39
0.06060606060606061,67.1
0.07070707070707072,75.92
0.08080808080808081,83.46
0.09090909090909091,90.75
0.10101010101010102,97.53
0.11111111111111112,103.01
0.12121212121212122,108.06
0.13131313131313133,113.75
0.14141414141414144,116.84
0.15151515151515152,121.73
0.16161616161616163,122.81
0.17171717171717174,123.22
0.18181818181818182,125.76
0.19191919191919193,126.04
0.20202020202020204,126.99
0.21212121212121213,127.04
0.22222222222222224,124.39
0.23232323232323235,123.51
0.24242424242424243,122.12
0.25252525252525254,119.57
0.26262626262626265,116.09
0.27272727272727276,115.14
0.2828282828282829,110.49
0.29292929292929293,105.7
0.30303030303030304,98.99
0.31313131313131315,96.64
0.32323232323232326,94.19
0.33333333333333337,85.54
0.3434343434343435,79.74
0.3535353535353536,75.69
0.36363636363636365,70.67
0.37373737373737376,67.41
0.38383838383838387,60.59
0.393939393939394,56.73
0.4040404040404041,52.98
0.4141414141414142,49.01
0.42424242424242425,44.7
0.43434343434343436,41.24
0.4444444444444445,37.8
0.4545454545454546,34.34
0.4646464646464647,31.89
0.4747474747474748,29.18
0.48484848484848486,27.22
0.494949494949495,24.8
0.5050505050505051,22.57
0.5151515151515152,20.41
0.5252525252525253,19.93
0.5353535353535354,16.93
0.5454545454545455,15.41
0.5555555555555556,13.77
0.5656565656565657,12.45
0.5757575757575758,11.62
0.5858585858585859,9.75
0.595959595959596,9.52
0.6060606060606061,8.29
0.6161616161616162,7.28
0.6262626262626263,6.9
0.6363636363636365,5.99
0.6464646464646465,5.47
0.6565656565656566,4.52
0.6666666666666667,4.57
0.6767676767676768,4.28
0.686868686868687,3.59
0.696969696969697,3.16
0.7070707070707072,2.93
0.7171717171717172,2.82
0.7272727272727273,2.22
0.7373737373737375,2.19
0.7474747474747475,2.21
0.7575757575757577,1.89
0.7676767676767677,1.72
0.7777777777777778,1.44
0.787878787878788,1.43
0.797979797979798,1.5
0.8080808080808082,1.39
0.8181818181818182,1.17
0.8282828282828284,1.21
0.8383838383838385,1.13
0.8484848484848485,1.18
0.8585858585858587,1.1
0.8686868686868687,1.1
0.8787878787878789,1.03
0.888888888888889,1.03
0.8989898989898991,1.03
0.9090909090909092,1.04
0.9191919191919192,1.0
0.9292929292929294,1.01
0.9393939393939394,1.01
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
