prob,media
0.0,0.0
0.010101010101010102,2114.4
0.020202020202020204,4119.1
0.030303030303030304,5953.3
0.04040404040404041,7677.0
0.05050505050505051,9328.6
0.06060606060606061,10715.8
0.07070707070707072,12106.9
0.08080808080808081,13322.0
0.09090909090909091,14384.0
0.10101010101010102,15386.5
0.11111111111111112,16207.6
0.12121212121212122,16924.6
0.13131313131313133,17621.4
0.14141414141414144,18057.1
0.15151515151515152,18435.9
0.16161616161616163,18721.4
0.17171717171717174,18888.6
0.18181818181818182,18947.1
0.19191919191919193,18864.6
0.20202020202020204,18712.9
0.21212121212121213,18473.9
0.22222222222222224,18201.6
0.23232323232323235,17805.6
0.24242424242424243,17217.8
0.25252525252525254,16648.0
0.26262626262626265,16007.9
0.27272727272727276,15237.6
0.2828282828282829,14465.2
0.29292929292929293,13689.7
0.30303030303030304,12832.7
0.31313131313131315,12011.4
0.32323232323232326,11207.2
0.33333333333333337,10346.0
0.3434343434343435,9442.8
0.3535353535353536,8729.1
0.36363636363636365,7943.6
0.37373737373737376,7287.5
0.38383838383838387,6692.7
0.393939393939394,6107.9
0.4040404040404041,5602.7
0.4141414141414142,5110.6
0.42424242424242425,4619.8
0.43434343434343436,4196.7
0.4444444444444445,3765.9
0.4545454545454546,3508.7
0.4646464646464647,3139.7
0.4747474747474748,2829.4
0.48484848484848486,2504.7
0.494949494949495,2291.9
0.5050505050505051,2060.5
0.5151515151515152,1874.9
0.5252525252525253,1635.8
0.5353535353535354,1460.1
0.5454545454545455,1305.3
0.5555555555555556,1171.7
0.5656565656565657,1045.5
0.5757575757575758,929.0
0.5858585858585859,802.3
0.595959595959596,703.8
0.6060606060606061,621.2
0.6161616161616162,532.4
0.6262626262626263,464.9
0.6363636363636365,402.5
0.6464646464646465,343.8
0.6565656565656566,295.6
0.6666666666666667,251.7
0.6767676767676768,210.5
0.686868686868687,183.1
0.696969696969697,148.8
0.7070707070707072,124.7
0.7171717171717172,99.9
0.7272727272727273,80.7
0.7373737373737375,67.7
0.7474747474747475,58.2
0.7575757575757577,42.6
0.7676767676767677,41.1
0.7777777777777778,30.3
0.787878787878788,23.0
0.797979797979798,17.5
0.8080808080808082,13.2
0.8181818181818182,11.0
0.8282828282828284,9.0
0.8383838383838385,5.3
0.8484848484848485,4.9
0.8585858585858587,4.3
0.8686868686868687,3.8
0.8787878787878789,2.4
0.888888888888889,1.4
0.8989898989898991,1.7
0.9090909090909092,1.2
0.9191919191919192,1.0
0.9292929292929294,1.2
0.9393939393939394,1.0
0.9494949494949496,1.1
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
