prob,media
0.0,100000.0
0.010101010101010102,97985.7
0.020202020202020204,95944.9
0.030303030303030304,93969.6
0.04040404040404041,91905.1
0.05050505050505051,89900.3
0.06060606060606061,87864.3
0.07070707070707072,85910.0
0.08080808080808081,83971.1
0.09090909090909091,81923.2
0.10101010101010102,79983.2
0.11111111111111112,77998.8
0.12121212121212122,75949.6
0.13131313131313133,74013.2
0.14141414141414144,72157.9
0.15151515151515152,70251.6
0.16161616161616163,68320.2
0.17171717171717174,66432.5
0.18181818181818182,64624.5
0.19191919191919193,62748.5
0.20202020202020204,61002.1
0.21212121212121213,59080.0
0.22222222222222224,57378.9
0.23232323232323235,55709.3
0.24242424242424243,53924.0
0.25252525252525254,52246.0
0.26262626262626265,50622.2
0.27272727272727276,48833.4
0.2828282828282829,47275.4
0.29292929292929293,45754.9
0.30303030303030304,44209.1
0.31313131313131315,42677.3
0.32323232323232326,41178.2
0.33333333333333337,39757.8
0.3434343434343435,38261.6
0.3535353535353536,36892.8
0.36363636363636365,35450.0
0.37373737373737376,34115.5
0.38383838383838387,32720.6
0.393939393939394,31506.6
0.4040404040404041,30232.4
0.4141414141414142,29133.8
0.42424242424242425,27911.6
0.43434343434343436,26772.5
0.4444444444444445,25696.6
0.4545454545454546,24651.4
0.4646464646464647,23534.2
0.4747474747474748,22601.6
0.48484848484848486,21681.3
0.494949494949495,20665.1
0.5050505050505051,19789.4
0.5151515151515152,18922.1
0.5252525252525253,18076.1
0.5353535353535354,17263.2
0.5454545454545455,16429.8
0.5555555555555556,15709.0
0.5656565656565657,15050.1
0.5757575757575758,14319.0
0.5858585858585859,13627.5
0.595959595959596,13002.3
0.6060606060606061,12419.3
0.6161616161616162,11825.2
0.6262626262626263,11244.7
0.6363636363636365,10687.2
0.6464646464646465,10186.5
0.6565656565656566,9655.4
0.6666666666666667,9199.0
0.6767676767676768,8775.6
0.686868686868687,8333.9
0.696969696969697,7883.9
0.7070707070707072,7505.6
0.7171717171717172,7103.6
0.7272727272727273,6659.0
0.7373737373737375,6380.1
0.7474747474747475,6053.9
0.7575757575757577,5720.3
0.7676767676767677,5427.0
0.7777777777777778,5044.9
0.787878787878788,4787.9
0.797979797979798,4515.8
0.8080808080808082,4232.3
0.8181818181818182,3967.7
0.8282828282828284,3739.0
0.8383838383838385,3436.2
0.8484848484848485,3193.2
0.8585858585858587,2985.4
0.8686868686868687,2735.2
0.8787878787878789,2491.4
0.888888888888889,2297.9
0.8989898989898991,2067.2
0.9090909090909092,1846.7
0.9191919191919192,1636.0
0.9292929292929294,1396.9
0.9393939393939394,1199.7
0.9494949494949496,1014.8
0.9595959595959597,813.9
0.9696969696969697,610.9
0.9797979797979799,401.8
0.98989898989899,200.5
1.0,1.0
