prob,media
0.0,0.0
0.010101010101010102,175.9
0.020202020202020204,321.6
0.030303030303030304,476.0
0.04040404040404041,626.0
0.05050505050505051,770.7
0.06060606060606061,901.4
0.07070707070707072,1028.2
0.08080808080808081,1143.1
0.09090909090909091,1254.0
0.10101010101010102,1364.5
0.11111111111111112,1457.7
0.12121212121212122,1548.5
0.13131313131313133,1640.1
0.14141414141414144,1721.6
0.15151515151515152,1799.2
0.16161616161616163,1886.0
0.17171717171717174,1938.2
0.18181818181818182,1987.0
0.19191919191919193,2034.4
0.20202020202020204,2075.7
0.21212121212121213,2101.5
0.22222222222222224,2138.1
0.23232323232323235,2160.6
0.24242424242424243,2170.7
0.25252525252525254,2206.4
0.26262626262626265,2186.7
0.27272727272727276,2208.7
0.2828282828282829,2213.4
0.29292929292929293,2208.9
0.30303030303030304,2185.4
0.31313131313131315,2151.5
0.32323232323232326,2150.4
0.33333333333333337,2123.9
0.3434343434343435,2057.3
0.3535353535353536,2065.4
0.36363636363636365,2014.4
0.37373737373737376,1970.3
0.38383838383838387,1920.1
0.393939393939394,1884.0
0.4040404040404041,1811.5
0.4141414141414142,1757.1
0.42424242424242425,1685.6
0.43434343434343436,1624.2
0.4444444444444445,1564.9
0.4545454545454546,1486.8
0.4646464646464647,1413.5
0.4747474747474748,1336.5
0.48484848484848486,1288.5
0.494949494949495,1178.4
0.5050505050505051,1119.6
0.5151515151515152,1056.5
0.5252525252525253,968.4
0.5353535353535354,904.0
0.5454545454545455,828.0
0.5555555555555556,759.7
0.5656565656565657,686.2
0.5757575757575758,610.1
0.5858585858585859,545.1
0.595959595959596,502.9
0.6060606060606061,441.2
0.6161616161616162,390.3
0.6262626262626263,349.8
0.6363636363636365,305.1
0.6464646464646465,267.4
0.6565656565656566,236.4
0.6666666666666667,218.9
0.6767676767676768,178.5
0.686868686868687,164.1
0.696969696969697,153.1
0.7070707070707072,130.4
0.7171717171717172,115.5
0.7272727272727273,95.0
0.7373737373737375,76.6
0.7474747474747475,71.3
0.7575757575757577,59.3
0.7676767676767677,50.6
0.7777777777777778,45.6
0.787878787878788,37.6
0.797979797979798,25.8
0.8080808080808082,24.1
0.8181818181818182,23.7
0.8282828282828284,17.8
0.8383838383838385,12.5
0.8484848484848485,9.9
0.8585858585858587,6.6
0.8686868686868687,7.0
0.8787878787878789,4.7
0.888888888888889,4.2
0.8989898989898991,2.9
0.9090909090909092,3.1
0.9191919191919192,1.5
0.9292929292929294,1.6
0.9393939393939394,1.1
0.9494949494949496,1.1
0.9595959595959597,1.1
0.9696969696969697,1.0
0.9797979797979799,1.1
0.98989898989899,1.0
1.0,1.0
