prob,media
0.0,0.0
0.010101010101010102,47.6
0.020202020202020204,95.1
0.030303030303030304,141.8
0.04040404040404041,192.4
0.05050505050505051,218.5
0.06060606060606061,263.2
0.07070707070707072,297.6
0.08080808080808081,335.5
0.09090909090909091,358.4
0.10101010101010102,393.3
0.11111111111111112,433.0
0.12121212121212122,457.1
0.13131313131313133,473.8
0.14141414141414144,503.2
0.15151515151515152,512.1
0.16161616161616163,540.6
0.17171717171717174,557.0
0.18181818181818182,580.5
0.19191919191919193,589.5
0.20202020202020204,595.5
0.21212121212121213,623.9
0.22222222222222224,628.5
0.23232323232323235,635.6
0.24242424242424243,630.5
0.25252525252525254,638.9
0.26262626262626265,632.7
0.27272727272727276,648.1
0.2828282828282829,635.4
0.29292929292929293,646.0
0.30303030303030304,637.2
0.31313131313131315,633.5
0.32323232323232326,625.2
0.33333333333333337,624.3
0.3434343434343435,615.9
0.3535353535353536,593.5
0.36363636363636365,580.9
0.37373737373737376,576.9
0.38383838383838387,567.0
0.393939393939394,541.7
0.4040404040404041,528.7
0.4141414141414142,520.4
0.42424242424242425,499.3
0.43434343434343436,477.3
0.4444444444444445,451.3
0.4545454545454546,443.3
0.4646464646464647,426.4
0.4747474747474748,410.4
0.48484848484848486,378.6
0.494949494949495,367.7
0.5050505050505051,323.6
0.5151515151515152,309.9
0.5252525252525253,282.9
0.5353535353535354,269.8
0.5454545454545455,246.0
0.5555555555555556,222.2
0.5656565656565657,203.7
0.5757575757575758,195.6
0.5858585858585859,178.2
0.595959595959596,153.8
0.6060606060606061,136.9
0.6161616161616162,120.5
0.6262626262626263,109.7
0.6363636363636365,103.8
0.6464646464646465,86.7
0.6565656565656566,76.8
0.6666666666666667,62.5
0.6767676767676768,64.5
0.686868686868687,54.4
0.696969696969697,47.2
0.7070707070707072,42.6
0.7171717171717172,37.2
0.7272727272727273,31.0
0.7373737373737375,24.1
0.7474747474747475,24.2
0.7575757575757577,21.6
0.7676767676767677,14.9
0.7777777777777778,14.0
0.787878787878788,11.4
0.797979797979798,9.9
0.8080808080808082,9.3
0.8181818181818182,6.9
0.8282828282828284,6.4
0.8383838383838385,6.2
0.8484848484848485,4.7
0.8585858585858587,4.1
0.8686868686868687,3.3
0.8787878787878789,2.5
0.888888888888889,1.5
0.8989898989898991,1.9
0.9090909090909092,1.6
0.9191919191919192,1.2
0.9292929292929294,1.0
0.9393939393939394,1.2
0.9494949494949496,1.4
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
