prob,media
0.0,400.0
0.010101010101010102,392.47
0.020202020202020204,384.9
0.030303030303030304,377.45
0.04040404040404041,368.67
0.05050505050505051,361.88
0.06060606060606061,353.57
0.07070707070707072,345.55
0.08080808080808081,338.39
0.09090909090909091,331.46
0.10101010101010102,324.04
0.11111111111111112,317.07
0.12121212121212122,309.66
0.13131313131313133,300.89
0.14141414141414144,293.22
0.15151515151515152,282.93
0.16161616161616163,278.12
0.17171717171717174,270.1
0.18181818181818182,263.54
0.19191919191919193,253.29
0.20202020202020204,249.5
0.21212121212121213,238.4
0.22222222222222224,234.0
0.23232323232323235,223.19
0.24242424242424243,216.5
0.25252525252525254,209.47
0.26262626262626265,202.74
0.27272727272727276,196.04
0.2828282828282829,186.75
0.29292929292929293,180.67
0.30303030303030304,175.85
0.31313131313131315,167.2
0.32323232323232326,159.82
0.33333333333333337,151.75
0.3434343434343435,145.75
0.3535353535353536,139.77
0.36363636363636365,130.32
0.37373737373737376,125.69
0.38383838383838387,117.44
0.393939393939394,112.18
0.4040404040404041,105.4
0.4141414141414142,100.45
0.42424242424242425,92.58
0.43434343434343436,86.4
0.4444444444444445,80.97
0.4545454545454546,76.39
0.4646464646464647,71.64
0.4747474747474748,66.42
0.48484848484848486,61.43
0.494949494949495,56.3
0.5050505050505051,50.58
0.5151515151515152,47.83
0.5252525252525253,42.75
0.5353535353535354,39.54
0.5454545454545455,35.14
0.5555555555555556,31.06
0.5656565656565657,30.19
0.5757575757575758,26.91
0.5858585858585859,24.62
0.595959595959596,21.2
0.6060606060606061,20.07
0.6161616161616162,18.38
0.6262626262626263,17.16
0.6363636363636365,14.8
0.6464646464646465,13.59
0.6565656565656566,11.66
0.6666666666666667,11.34
0.6767676767676768,9.8
0.686868686868687,8.59
0.696969696969697,7.9
0.7070707070707072,6.82
0.7171717171717172,6.37
0.7272727272727273,5.68
0.7373737373737375,4.82
0.7474747474747475,4.35
0.7575757575757577,3.99
0.7676767676767677,3.87
0.7777777777777778,3.34
0.787878787878788,3.03
0.797979797979798,2.57
0.8080808080808082,2.29
0.8181818181818182,1.89
0.8282828282828284,1.7
0.8383838383838385,1.77
0.8484848484848485,1.67
0.8585858585858587,1.39
0.8686868686868687,1.37
0.8787878787878789,1.3
0.888888888888889,1.15
0.8989898989898991,1.09
0.9090909090909092,1.1
0.9191919191919192,1.08
0.9292929292929294,1.04
0.9393939393939394,1.03
0.9494949494949496,1.02
0.9595959595959597,1.01
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
