prob,media
0.0,400.0
0.010101010101010102,392.0
0.020202020202020204,383.9
0.030303030303030304,376.86
0.04040404040404041,369.74
0.05050505050505051,362.61
0.06060606060606061,353.46
0.07070707070707072,346.2
0.08080808080808081,339.56
0.09090909090909091,330.9
0.10101010101010102,323.14
0.11111111111111112,317.42
0.12121212121212122,307.37
0.13131313131313133,301.45
0.14141414141414144,292.8
0.15151515151515152,285.74
0.16161616161616163,276.12
0.17171717171717174,271.56
0.18181818181818182,261.09
0.19191919191919193,255.36
0.20202020202020204,247.22
0.21212121212121213,239.64
0.22222222222222224,231.95
0.23232323232323235,225.11
0.24242424242424243,216.11
0.25252525252525254,211.37
0.26262626262626265,202.23
0.27272727272727276,194.52
0.2828282828282829,186.38
0.29292929292929293,178.76
0.30303030303030304,173.38
0.31313131313131315,166.16
0.32323232323232326,158.44
0.33333333333333337,152.63
0.3434343434343435,144.44
0.3535353535353536,137.83
0.36363636363636365,130.25
0.37373737373737376,124.0
0.38383838383838387,116.86
0.393939393939394,110.56
0.4040404040404041,106.44
0.4141414141414142,98.84
0.42424242424242425,93.31
0.43434343434343436,86.55
0.4444444444444445,80.3
0.4545454545454546,73.59
0.4646464646464647,69.92
0.4747474747474748,65.78
0.48484848484848486,61.05
0.494949494949495,55.66
0.5050505050505051,51.03
0.5151515151515152,47.11
0.5252525252525253,43.77
0.5353535353535354,40.45
0.5454545454545455,36.14
0.5555555555555556,32.76
0.5656565656565657,28.36
0.5757575757575758,27.24
0.5858585858585859,23.77
0.595959595959596,22.2
0.6060606060606061,19.4
0.6161616161616162,17.51
0.6262626262626263,15.97
0.6363636363636365,14.93
0.6464646464646465,13.38
0.6565656565656566,11.97
0.6666666666666667,10.7
0.6767676767676768,9.52
0.686868686868687,8.37
0.696969696969697,7.56
0.7070707070707072,6.99
0.7171717171717172,6.08
0.7272727272727273,5.04
0.7373737373737375,4.96
0.7474747474747475,4.21
0.7575757575757577,4.11
0.7676767676767677,3.5
0.7777777777777778,3.26
0.787878787878788,3.08
0.797979797979798,2.44
0.8080808080808082,2.45
0.8181818181818182,2.0
0.8282828282828284,1.99
0.8383838383838385,1.65
0.8484848484848485,1.53
0.8585858585858587,1.39
0.8686868686868687,1.2
0.8787878787878789,1.31
0.888888888888889,1.29
0.8989898989898991,1.15
0.9090909090909092,1.1
0.9191919191919192,1.08
0.9292929292929294,1.08
0.9393939393939394,1.05
0.9494949494949496,1.01
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.01
0.98989898989899,1.0
1.0,1.0
