prob,media
0.0,400.0
0.010101010101010102,392.45
0.020202020202020204,385.19
0.030303030303030304,377.53
0.04040404040404041,368.83
0.05050505050505051,361.09
0.06060606060606061,354.56
0.07070707070707072,347.02
0.08080808080808081,338.48
0.09090909090909091,330.14
0.10101010101010102,323.82
0.11111111111111112,316.31
0.12121212121212122,308.12
0.13131313131313133,299.35
0.14141414141414144,292.57
0.15151515151515152,285.92
0.16161616161616163,277.23
0.17171717171717174,270.39
0.18181818181818182,262.3
0.19191919191919193,254.69
0.20202020202020204,247.34
0.21212121212121213,239.3
0.22222222222222224,230.06
0.23232323232323235,223.12
0.24242424242424243,218.79
0.25252525252525254,208.94
0.26262626262626265,201.04
0.27272727272727276,195.63
0.2828282828282829,187.81
0.29292929292929293,179.64
0.30303030303030304,173.06
0.31313131313131315,167.68
0.32323232323232326,156.32
0.33333333333333337,151.23
0.3434343434343435,144.05
0.3535353535353536,136.69
0.36363636363636365,132.09
0.37373737373737376,126.28
0.38383838383838387,120.8
0.393939393939394,108.8
0.4040404040404041,103.97
0.4141414141414142,99.65
0.42424242424242425,92.62
0.43434343434343436,86.22
0.4444444444444445,82.39
0.4545454545454546,77.8
0.4646464646464647,70.19
0.4747474747474748,65.0
0.48484848484848486,59.73
0.494949494949495,55.5
0.5050505050505051,51.11
0.5151515151515152,47.01
0.5252525252525253,42.81
0.5353535353535354,40.22
0.5454545454545455,36.15
0.5555555555555556,30.81
0.5656565656565657,29.38
0.5757575757575758,26.38
0.5858585858585859,23.78
0.595959595959596,22.77
0.6060606060606061,20.13
0.6161616161616162,18.11
0.6262626262626263,16.62
0.6363636363636365,14.18
0.6464646464646465,13.0
0.6565656565656566,11.79
0.6666666666666667,11.15
0.6767676767676768,9.5
0.686868686868687,9.01
0.696969696969697,7.81
0.7070707070707072,7.23
0.7171717171717172,6.15
0.7272727272727273,5.37
0.7373737373737375,4.66
0.7474747474747475,4.39
0.7575757575757577,4.02
0.7676767676767677,3.38
0.7777777777777778,3.14
0.787878787878788,2.82
0.797979797979798,2.58
0.8080808080808082,2.26
0.8181818181818182,2.16
0.8282828282828284,1.94
0.8383838383838385,1.67
0.8484848484848485,1.71
0.8585858585858587,1.52
0.8686868686868687,1.33
0.8787878787878789,1.38
0.888888888888889,1.19
0.8989898989898991,1.17
0.9090909090909092,1.11
0.9191919191919192,1.1
0.9292929292929294,1.04
0.9393939393939394,1.04
0.9494949494949496,1.02
0.9595959595959597,1.01
0.9696969696969697,1.0
0.9797979797979799,1.01
0.98989898989899,1.0
1.0,1.0
