prob,media
0.0,400.0
0.010101010101010102,392.12
0.020202020202020204,384.15
0.030303030303030304,377.34
0.04040404040404041,369.27
0.05050505050505051,361.59
0.06060606060606061,354.21
0.07070707070707072,347.69
0.08080808080808081,337.84
0.09090909090909091,330.95
0.10101010101010102,324.44
0.11111111111111112,315.38
0.12121212121212122,308.29
0.13131313131313133,300.3
0.14141414141414144,294.02
0.15151515151515152,284.0
0.16161616161616163,275.25
0.17171717171717174,268.32
0.18181818181818182,260.93
0.19191919191919193,256.53
0.20202020202020204,245.58
0.21212121212121213,240.04
0.22222222222222224,232.8
0.23232323232323235,224.36
0.24242424242424243,216.84
0.25252525252525254,209.2
0.26262626262626265,202.24
0.27272727272727276,193.8
0.2828282828282829,188.17
0.29292929292929293,180.83
0.30303030303030304,172.99
0.31313131313131315,165.6
0.32323232323232326,156.93
0.33333333333333337,151.62
0.3434343434343435,144.44
0.3535353535353536,139.68
0.36363636363636365,129.6
0.37373737373737376,124.38
0.38383838383838387,115.73
0.393939393939394,112.04
0.4040404040404041,102.12
0.4141414141414142,99.38
0.42424242424242425,92.18
0.43434343434343436,87.16
0.4444444444444445,81.26
0.4545454545454546,76.01
0.4646464646464647,71.02
0.4747474747474748,65.52
0.48484848484848486,58.6
0.494949494949495,56.0
0.5050505050505051,51.31
0.5151515151515152,47.03
0.5252525252525253,40.99
0.5353535353535354,38.07
0.5454545454545455,35.33
0.5555555555555556,32.87
0.5656565656565657,29.81
0.5757575757575758,27.6
0.5858585858585859,24.18
0.595959595959596,21.33
0.6060606060606061,20.9
0.6161616161616162,17.98
0.6262626262626263,15.44
0.6363636363636365,14.21
0.6464646464646465,12.9
0.6565656565656566,11.72
0.6666666666666667,11.18
0.6767676767676768,9.5
0.686868686868687,8.61
0.696969696969697,7.72
0.7070707070707072,6.91
0.7171717171717172,6.07
0.7272727272727273,5.45
0.7373737373737375,4.34
0.7474747474747475,4.54
0.7575757575757577,3.99
0.7676767676767677,3.53
0.7777777777777778,3.15
0.787878787878788,2.87
0.797979797979798,2.59
0.8080808080808082,2.43
0.8181818181818182,2.13
0.8282828282828284,1.77
0.8383838383838385,1.72
0.8484848484848485,1.66
0.8585858585858587,1.49
0.8686868686868687,1.36
0.8787878787878789,1.35
0.888888888888889,1.21
0.8989898989898991,1.16
0.9090909090909092,1.15
0.9191919191919192,1.06
0.9292929292929294,1.08
0.9393939393939394,1.02
0.9494949494949496,1.05
0.9595959595959597,1.0
0.9696969696969697,1.01
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
