prob,media
0.0,0.0
0.010101010101010102,1484.6
0.020202020202020204,2903.9
0.030303030303030304,4278.9
0.04040404040404041,5570.1
0.05050505050505051,6816.7
0.06060606060606061,8025.3
0.07070707070707072,9180.4
0.08080808080808081,10240.2
0.09090909090909091,11311.1
0.10101010101010102,12290.0
0.11111111111111112,13222.5
0.12121212121212122,14082.8
0.13131313131313133,14952.8
0.14141414141414144,15764.1
0.15151515151515152,16579.1
0.16161616161616163,17271.3
0.17171717171717174,17917.2
0.18181818181818182,18549.8
0.19191919191919193,19106.9
0.20202020202020204,19640.5
0.21212121212121213,20254.8
0.22222222222222224,20661.6
0.23232323232323235,21128.8
0.24242424242424243,21529.2
0.25252525252525254,21904.3
0.26262626262626265,22220.5
0.27272727272727276,22523.9
0.2828282828282829,22789.0
0.29292929292929293,23047.8
0.30303030303030304,23255.0
0.31313131313131315,23438.1
0.32323232323232326,23591.8
0.33333333333333337,23679.7
0.3434343434343435,23818.5
0.3535353535353536,23875.2
0.36363636363636365,23937.0
0.37373737373737376,23987.2
0.38383838383838387,23970.9
0.393939393939394,23886.5
0.4040404040404041,23922.0
0.4141414141414142,23817.0
0.42424242424242425,23759.9
0.43434343434343436,23679.9
0.4444444444444445,23499.8
0.4545454545454546,23342.7
0.4646464646464647,23197.8
0.4747474747474748,23027.5
0.48484848484848486,22824.2
0.494949494949495,22588.4
0.5050505050505051,22335.2
0.5151515151515152,22149.3
0.5252525252525253,21883.6
0.5353535353535354,21616.0
0.5454545454545455,21350.1
0.5555555555555556,21034.4
0.5656565656565657,20734.2
0.5757575757575758,20400.9
0.5858585858585859,20071.7
0.595959595959596,19770.1
0.6060606060606061,19385.1
0.6161616161616162,19037.0
0.6262626262626263,18691.7
0.6363636363636365,18178.0
0.6464646464646465,17876.7
0.6565656565656566,17456.7
0.6666666666666667,17072.5
0.6767676767676768,16641.0
0.686868686868687,16198.4
0.696969696969697,15734.0
0.7070707070707072,15287.5
0.7171717171717172,14856.2
0.7272727272727273,14391.1
0.7373737373737375,13916.3
0.7474747474747475,13492.2
0.7575757575757577,12995.8
0.7676767676767677,12527.6
0.7777777777777778,12013.7
0.787878787878788,11526.8
0.797979797979798,11069.7
0.8080808080808082,10559.7
0.8181818181818182,10062.9
0.8282828282828284,9530.8
0.8383838383838385,8988.0
0.8484848484848485,8437.2
0.8585858585858587,7944.2
0.8686868686868687,7427.3
0.8787878787878789,6873.1
0.888888888888889,6346.3
0.8989898989898991,5763.4
0.9090909090909092,5263.7
0.9191919191919192,4669.9
0.9292929292929294,4075.7
0.9393939393939394,3516.0
0.9494949494949496,2982.2
0.9595959595959597,2358.8
0.9696969696969697,1792.8
0.9797979797979799,1211.0
0.98989898989899,608.0
1.0,1.0
