prob,media
0.0,0.0
0.010101010101010102,13.44
0.020202020202020204,25.9
0.030303030303030304,37.3
0.04040404040404041,47.48
0.05050505050505051,58.6
0.06060606060606061,66.58
0.07070707070707072,77.24
0.08080808080808081,84.26
0.09090909090909091,89.94
0.10101010101010102,96.98
0.11111111111111112,104.74
0.12121212121212122,108.72
0.13131313131313133,113.02
0.14141414141414144,117.56
0.15151515151515152,118.88
0.16161616161616163,121.3
0.17171717171717174,123.82
0.18181818181818182,125.36
0.19191919191919193,126.32
0.20202020202020204,125.44
0.21212121212121213,126.2
0.22222222222222224,125.38
0.23232323232323235,124.88
0.24242424242424243,122.76
0.25252525252525254,118.7
0.26262626262626265,117.26
0.27272727272727276,112.24
0.2828282828282829,108.48
0.29292929292929293,104.62
0.30303030303030304,102.26
0.31313131313131315,97.22
0.32323232323232326,93.04
0.33333333333333337,87.68
0.3434343434343435,83.28
0.3535353535353536,74.24
0.36363636363636365,69.94
0.37373737373737376,67.08
0.38383838383838387,63.46
0.393939393939394,58.4
0.4040404040404041,52.68
0.4141414141414142,49.66
0.42424242424242425,43.98
0.43434343434343436,40.26
0.4444444444444445,36.26
0.4545454545454546,37.24
0.4646464646464647,31.86
0.4747474747474748,29.28
0.48484848484848486,25.36
0.494949494949495,25.04
0.5050505050505051,22.06
0.5151515151515152,20.8
0.5252525252525253,18.9
0.5353535353535354,17.8
0.5454545454545455,14.52
0.5555555555555556,13.26
0.5656565656565657,12.52
0.5757575757575758,12.32
0.5858585858585859,11.68
0.595959595959596,9.1
0.6060606060606061,8.4
0.6161616161616162,7.06
0.6262626262626263,6.66
0.6363636363636365,5.86
0.6464646464646465,5.82
0.6565656565656566,5.12
0.6666666666666667,4.66
0.6767676767676768,3.62
0.686868686868687,3.78
0.696969696969697,3.4
0.7070707070707072,2.72
0.7171717171717172,2.8
0.7272727272727273,2.48
0.7373737373737375,2.46
0.7474747474747475,2.16
0.7575757575757577,1.7
0.7676767676767677,1.82
0.7777777777777778,1.5
0.787878787878788,1.52
0.797979797979798,1.36
0.8080808080808082,1.18
0.8181818181818182,1.22
0.8282828282828284,1.18
0.8383838383838385,1.1
0.8484848484848485,1.06
0.8585858585858587,1.12
0.8686868686868687,1.02
0.8787878787878789,1.0
0.888888888888889,1.04
0.8989898989898991,1.02
0.9090909090909092,1.0
0.9191919191919192,1.04
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
