prob,media
0.0,0.0
0.010101010101010102,0.3
0.020202020202020204,0.4
0.030303030303030304,0.7
0.04040404040404041,0.7
0.05050505050505051,0.8
0.06060606060606061,1.8
0.07070707070707072,1.8
0.08080808080808081,2.4
0.09090909090909091,1.9
0.10101010101010102,1.7
0.11111111111111112,2.0
0.12121212121212122,2.8
0.13131313131313133,2.7
0.14141414141414144,2.3
0.15151515151515152,3.3
0.16161616161616163,3.1
0.17171717171717174,2.9
0.18181818181818182,3.7
0.19191919191919193,3.0
0.20202020202020204,3.6
0.21212121212121213,2.4
0.22222222222222224,3.3
0.23232323232323235,3.7
0.24242424242424243,3.8
0.25252525252525254,2.7
0.26262626262626265,3.9
0.27272727272727276,3.2
0.2828282828282829,3.5
0.29292929292929293,3.5
0.30303030303030304,4.2
0.31313131313131315,4.6
0.32323232323232326,3.8
0.33333333333333337,3.4
0.3434343434343435,3.9
0.3535353535353536,4.0
0.36363636363636365,3.1
0.37373737373737376,3.4
0.38383838383838387,3.3
0.393939393939394,3.2
0.4040404040404041,3.5
0.4141414141414142,3.3
0.42424242424242425,2.9
0.43434343434343436,3.8
0.4444444444444445,2.7
0.4545454545454546,2.9
0.4646464646464647,3.0
0.4747474747474748,2.0
0.48484848484848486,2.0
0.494949494949495,2.3
0.5050505050505051,1.9
0.5151515151515152,3.2
0.5252525252525253,1.9
0.5353535353535354,1.9
0.5454545454545455,2.1
0.5555555555555556,2.7
0.5656565656565657,2.0
0.5757575757575758,1.8
0.5858585858585859,1.9
0.595959595959596,1.5
0.6060606060606061,1.4
0.6161616161616162,1.8
0.6262626262626263,1.4
0.6363636363636365,1.2
0.6464646464646465,1.9
0.6565656565656566,1.2
0.6666666666666667,1.3
0.6767676767676768,1.3
0.686868686868687,1.3
0.696969696969697,1.3
0.7070707070707072,1.1
0.7171717171717172,1.1
0.7272727272727273,1.2
0.7373737373737375,1.2
0.7474747474747475,1.4
0.7575757575757577,1.1
0.7676767676767677,1.2
0.7777777777777778,1.1
0.787878787878788,1.1
0.797979797979798,1.1
0.8080808080808082,1.1
0.8181818181818182,1.0
0.8282828282828284,1.0
0.8383838383838385,1.0
0.8484848484848485,1.0
0.8585858585858587,1.0
0.8686868686868687,1.0
0.8787878787878789,1.0
0.888888888888889,1.0
0.8989898989898991,1.0
0.9090909090909092,1.0
0.9191919191919192,1.1
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
