prob,media
0.0,0.0
0.010101010101010102,730.7
0.020202020202020204,1410.8
0.030303030303030304,2061.3
0.04040404040404041,2694.9
0.05050505050505051,3275.0
0.06060606060606061,3886.3
0.07070707070707072,4429.1
0.08080808080808081,4949.0
0.09090909090909091,5424.1
0.10101010101010102,5857.9
0.11111111111111112,6315.6
0.12121212121212122,6731.1
0.13131313131313133,7073.4
0.14141414141414144,7452.9
0.15151515151515152,7751.2
0.16161616161616163,8074.9
0.17171717171717174,8305.8
0.18181818181818182,8508.7
0.19191919191919193,8758.0
0.20202020202020204,8938.0
0.21212121212121213,9070.8
0.22222222222222224,9223.5
0.23232323232323235,9338.1
0.24242424242424243,9419.1
0.25252525252525254,9423.7
0.26262626262626265,9506.6
0.27272727272727276,9472.1
0.2828282828282829,9473.6
0.29292929292929293,9433.0
0.30303030303030304,9376.2
0.31313131313131315,9260.6
0.32323232323232326,9187.0
0.33333333333333337,9057.9
0.3434343434343435,8898.2
0.3535353535353536,8799.1
0.36363636363636365,8617.7
0.37373737373737376,8376.1
0.38383838383838387,8175.3
0.393939393939394,7950.4
0.4040404040404041,7705.5
0.4141414141414142,7480.1
0.42424242424242425,7137.2
0.43434343434343436,6977.4
0.4444444444444445,6617.2
0.4545454545454546,6316.2
0.4646464646464647,6047.9
0.4747474747474748,5760.8
0.48484848484848486,5417.5
0.494949494949495,5097.3
0.5050505050505051,4688.0
0.5151515151515152,4410.6
0.5252525252525253,4024.5
0.5353535353535354,3720.0
0.5454545454545455,3408.5
0.5555555555555556,3119.0
0.5656565656565657,2794.3
0.5757575757575758,2586.8
0.5858585858585859,2297.8
0.595959595959596,1986.3
0.6060606060606061,1812.8
0.6161616161616162,1602.1
0.6262626262626263,1421.0
0.6363636363636365,1280.3
0.6464646464646465,1122.1
0.6565656565656566,965.0
0.6666666666666667,869.2
0.6767676767676768,776.6
0.686868686868687,678.5
0.696969696969697,581.6
0.7070707070707072,507.6
0.7171717171717172,422.0
0.7272727272727273,376.0
0.7373737373737375,318.4
0.7474747474747475,268.8
0.7575757575757577,240.6
0.7676767676767677,210.1
0.7777777777777778,175.2
0.787878787878788,146.1
0.797979797979798,114.5
0.8080808080808082,92.4
0.8181818181818182,76.6
0.8282828282828284,65.1
0.8383838383838385,50.6
0.8484848484848485,39.0
0.8585858585858587,28.8
0.8686868686868687,23.5
0.8787878787878789,18.2
0.888888888888889,12.8
0.8989898989898991,10.1
0.9090909090909092,5.5
0.9191919191919192,4.4
0.9292929292929294,3.7
0.9393939393939394,2.2
0.9494949494949496,1.5
0.9595959595959597,1.2
0.9696969696969697,1.2
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
