prob,media
0.0,0.0
0.010101010101010102,3.62
0.020202020202020204,6.81
0.030303030303030304,8.94
0.04040404040404041,11.9
0.05050505050505051,15.02
0.06060606060606061,17.78
0.07070707070707072,19.66
0.08080808080808081,21.67
0.09090909090909091,24.1
0.10101010101010102,25.96
0.11111111111111112,27.6
0.12121212121212122,28.55
0.13131313131313133,30.07
0.14141414141414144,31.49
0.15151515151515152,31.93
0.16161616161616163,33.22
0.17171717171717174,33.42
0.18181818181818182,33.11
0.19191919191919193,34.01
0.20202020202020204,34.61
0.21212121212121213,35.45
0.22222222222222224,34.82
0.23232323232323235,34.4
0.24242424242424243,34.93
0.25252525252525254,33.82
0.26262626262626265,32.95
0.27272727272727276,32.25
0.2828282828282829,32.12
0.29292929292929293,30.84
0.30303030303030304,30.73
0.31313131313131315,28.91
0.32323232323232326,28.24
0.33333333333333337,27.97
0.3434343434343435,26.04
0.3535353535353536,24.49
0.36363636363636365,23.05
0.37373737373737376,21.05
0.38383838383838387,19.63
0.393939393939394,20.51
0.4040404040404041,17.17
0.4141414141414142,16.37
0.42424242424242425,15.91
0.43434343434343436,14.45
0.4444444444444445,13.96
0.4545454545454546,12.37
0.4646464646464647,11.76
0.4747474747474748,10.7
0.48484848484848486,10.33
0.494949494949495,9.52
0.5050505050505051,7.9
0.5151515151515152,7.68
0.5252525252525253,7.06
0.5353535353535354,6.85
0.5454545454545455,6.63
0.5555555555555556,5.71
0.5656565656565657,5.26
0.5757575757575758,4.98
0.5858585858585859,4.46
0.595959595959596,4.21
0.6060606060606061,4.07
0.6161616161616162,3.25
0.6262626262626263,3.32
0.6363636363636365,2.91
0.6464646464646465,2.78
0.6565656565656566,2.81
0.6666666666666667,2.18
0.6767676767676768,2.05
0.686868686868687,2.13
0.696969696969697,1.93
0.7070707070707072,1.57
0.7171717171717172,1.75
0.7272727272727273,1.53
0.7373737373737375,1.58
0.7474747474747475,1.49
0.7575757575757577,1.5
0.7676767676767677,1.27
0.7777777777777778,1.21
0.787878787878788,1.28
0.797979797979798,1.19
0.8080808080808082,1.17
0.8181818181818182,1.07
0.8282828282828284,1.16
0.8383838383838385,1.08
0.8484848484848485,1.02
0.8585858585858587,1.03
0.8686868686868687,1.04
0.8787878787878789,1.01
0.888888888888889,1.02
0.8989898989898991,1.05
0.9090909090909092,1.01
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
