prob,media
0.0,0.0
0.010101010101010102,169.1
0.020202020202020204,332.9
0.030303030303030304,468.1
0.04040404040404041,627.1
0.05050505050505051,762.5
0.06060606060606061,875.3
0.07070707070707072,989.1
0.08080808080808081,1096.9
0.09090909090909091,1179.3
0.10101010101010102,1264.4
0.11111111111111112,1323.2
0.12121212121212122,1407.8
0.13131313131313133,1459.3
0.14141414141414144,1498.4
0.15151515151515152,1523.3
0.16161616161616163,1547.3
0.17171717171717174,1571.4
0.18181818181818182,1580.9
0.19191919191919193,1570.7
0.20202020202020204,1578.8
0.21212121212121213,1537.8
0.22222222222222224,1526.9
0.23232323232323235,1497.6
0.24242424242424243,1447.2
0.25252525252525254,1436.1
0.26262626262626265,1349.0
0.27272727272727276,1317.6
0.2828282828282829,1231.9
0.29292929292929293,1161.8
0.30303030303030304,1109.2
0.31313131313131315,1051.4
0.32323232323232326,998.9
0.33333333333333337,917.0
0.3434343434343435,826.7
0.3535353535353536,803.0
0.36363636363636365,729.8
0.37373737373737376,658.4
0.38383838383838387,613.5
0.393939393939394,558.5
0.4040404040404041,514.8
0.4141414141414142,469.6
0.42424242424242425,418.2
0.43434343434343436,386.3
0.4444444444444445,359.4
0.4545454545454546,335.2
0.4646464646464647,298.2
0.4747474747474748,265.0
0.48484848484848486,247.1
0.494949494949495,218.5
0.5050505050505051,198.7
0.5151515151515152,181.8
0.5252525252525253,159.0
0.5353535353535354,139.6
0.5454545454545455,129.1
0.5555555555555556,115.3
0.5656565656565657,98.1
0.5757575757575758,92.4
0.5858585858585859,76.2
0.595959595959596,73.4
0.6060606060606061,63.0
0.6161616161616162,55.6
0.6262626262626263,42.3
0.6363636363636365,39.8
0.6464646464646465,36.6
0.6565656565656566,32.0
0.6666666666666667,25.1
0.6767676767676768,23.1
0.686868686868687,23.3
0.696969696969697,18.6
0.7070707070707072,15.5
0.7171717171717172,13.1
0.7272727272727273,10.7
0.7373737373737375,9.3
0.7474747474747475,7.3
0.7575757575757577,6.1
0.7676767676767677,4.9
0.7777777777777778,3.3
0.787878787878788,3.2
0.797979797979798,2.7
0.8080808080808082,2.2
0.8181818181818182,2.0
0.8282828282828284,1.8
0.8383838383838385,2.0
0.8484848484848485,1.9
0.8585858585858587,1.1
0.8686868686868687,1.2
0.8787878787878789,1.1
0.888888888888889,1.0
0.8989898989898991,1.1
0.9090909090909092,1.1
0.9191919191919192,1.1
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
