prob,media
0.0,0.0
0.010101010101010102,120.31
0.020202020202020204,230.76
0.030303030303030304,336.87
0.04040404040404041,434.46
0.05050505050505051,526.01
0.06060606060606061,606.42
0.07070707070707072,684.66
0.08080808080808081,755.6
0.09090909090909091,819.29
0.10101010101010102,874.2
0.11111111111111112,925.89
0.12121212121212122,968.74
0.13131313131313133,1008.37
0.14141414141414144,1038.3
0.15151515151515152,1057.62
0.16161616161616163,1080.69
0.17171717171717174,1087.2
0.18181818181818182,1090.42
0.19191919191919193,1098.24
0.20202020202020204,1090.19
0.21212121212121213,1075.43
0.22222222222222224,1062.03
0.23232323232323235,1041.39
0.24242424242424243,1017.81
0.25252525252525254,997.42
0.26262626262626265,955.63
0.27272727272727276,927.21
0.2828282828282829,882.21
0.29292929292929293,843.81
0.30303030303030304,787.72
0.31313131313131315,744.25
0.32323232323232326,696.4
0.33333333333333337,650.64
0.3434343434343435,594.65
0.3535353535353536,553.65
0.36363636363636365,510.57
0.37373737373737376,471.61
0.38383838383838387,435.7
0.393939393939394,399.35
0.4040404040404041,367.63
0.4141414141414142,334.45
0.42424242424242425,308.44
0.43434343434343436,281.5
0.4444444444444445,257.14
0.4545454545454546,232.39
0.4646464646464647,210.8
0.4747474747474748,192.48
0.48484848484848486,172.02
0.494949494949495,156.1
0.5050505050505051,141.65
0.5151515151515152,126.84
0.5252525252525253,116.05
0.5353535353535354,104.92
0.5454545454545455,92.5
0.5555555555555556,83.08
0.5656565656565657,73.26
0.5757575757575758,65.02
0.5858585858585859,59.57
0.595959595959596,50.19
0.6060606060606061,45.12
0.6161616161616162,40.43
0.6262626262626263,36.1
0.6363636363636365,31.16
0.6464646464646465,26.44
0.6565656565656566,23.01
0.6666666666666667,21.19
0.6767676767676768,17.34
0.686868686868687,15.17
0.696969696969697,12.72
0.7070707070707072,11.43
0.7171717171717172,9.86
0.7272727272727273,8.17
0.7373737373737375,7.14
0.7474747474747475,5.58
0.7575757575757577,4.42
0.7676767676767677,4.28
0.7777777777777778,3.69
0.787878787878788,3.09
0.797979797979798,2.56
0.8080808080808082,2.34
0.8181818181818182,2.0
0.8282828282828284,1.69
0.8383838383838385,1.62
0.8484848484848485,1.35
0.8585858585858587,1.4
0.8686868686868687,1.24
0.8787878787878789,1.22
0.888888888888889,1.09
0.8989898989898991,1.05
0.9090909090909092,1.08
0.9191919191919192,1.05
0.9292929292929294,1.02
0.9393939393939394,1.01
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
