prob,media
0.0,0.0
0.010101010101010102,234.4
0.020202020202020204,456.4
0.030303030303030304,679.8
0.04040404040404041,885.7
0.05050505050505051,1062.9
0.06060606060606061,1239.1
0.07070707070707072,1375.3
0.08080808080808081,1503.3
0.09090909090909091,1636.4
0.10101010101010102,1729.4
0.11111111111111112,1856.0
0.12121212121212122,1934.5
0.13131313131313133,2003.5
0.14141414141414144,2081.6
0.15151515151515152,2117.8
0.16161616161616163,2150.5
0.17171717171717174,2158.3
0.18181818181818182,2187.0
0.19191919191919193,2180.3
0.20202020202020204,2154.4
0.21212121212121213,2120.3
0.22222222222222224,2128.6
0.23232323232323235,2071.0
0.24242424242424243,2011.1
0.25252525252525254,1956.2
0.26262626262626265,1882.6
0.27272727272727276,1809.0
0.2828282828282829,1731.2
0.29292929292929293,1640.4
0.30303030303030304,1562.2
0.31313131313131315,1434.1
0.32323232323232326,1362.5
0.33333333333333337,1269.6
0.3434343434343435,1162.9
0.3535353535353536,1075.6
0.36363636363636365,966.7
0.37373737373737376,910.6
0.38383838383838387,822.6
0.393939393939394,776.7
0.4040404040404041,708.1
0.4141414141414142,648.5
0.42424242424242425,583.3
0.43434343434343436,529.5
0.4444444444444445,484.1
0.4545454545454546,439.9
0.4646464646464647,396.2
0.4747474747474748,356.3
0.48484848484848486,328.2
0.494949494949495,291.4
0.5050505050505051,260.8
0.5151515151515152,239.3
0.5252525252525253,212.9
0.5353535353535354,192.4
0.5454545454545455,169.1
0.5555555555555556,148.5
0.5656565656565657,129.4
0.5757575757575758,116.3
0.5858585858585859,111.7
0.595959595959596,93.6
0.6060606060606061,83.6
0.6161616161616162,74.6
0.6262626262626263,63.2
0.6363636363636365,55.2
0.6464646464646465,46.4
0.6565656565656566,44.1
0.6666666666666667,36.8
0.6767676767676768,29.2
0.686868686868687,26.8
0.696969696969697,21.3
0.7070707070707072,18.0
0.7171717171717172,16.8
0.7272727272727273,13.0
0.7373737373737375,12.5
0.7474747474747475,8.4
0.7575757575757577,9.1
0.7676767676767677,5.4
0.7777777777777778,4.7
0.787878787878788,4.4
0.797979797979798,4.3
0.8080808080808082,3.2
0.8181818181818182,2.8
0.8282828282828284,2.2
0.8383838383838385,1.8
0.8484848484848485,1.9
0.8585858585858587,1.7
0.8686868686868687,1.2
0.8787878787878789,1.1
0.888888888888889,1.2
0.8989898989898991,1.2
0.9090909090909092,1.0
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
