prob,media
0.0,0.0
0.010101010101010102,225.7
0.020202020202020204,432.3
0.030303030303030304,650.7
0.04040404040404041,830.4
0.05050505050505051,1019.0
0.06060606060606061,1205.4
0.07070707070707072,1384.0
0.08080808080808081,1517.6
0.09090909090909091,1689.9
0.10101010101010102,1807.4
0.11111111111111112,1951.6
0.12121212121212122,2063.6
0.13131313131313133,2184.2
0.14141414141414144,2278.0
0.15151515151515152,2401.7
0.16161616161616163,2496.8
0.17171717171717174,2575.1
0.18181818181818182,2627.9
0.19191919191919193,2708.2
0.20202020202020204,2764.8
0.21212121212121213,2791.9
0.22222222222222224,2854.3
0.23232323232323235,2896.5
0.24242424242424243,2909.8
0.25252525252525254,2920.3
0.26262626262626265,2924.7
0.27272727272727276,2945.8
0.2828282828282829,2939.4
0.29292929292929293,2909.4
0.30303030303030304,2931.2
0.31313131313131315,2875.6
0.32323232323232326,2840.6
0.33333333333333337,2803.8
0.3434343434343435,2759.6
0.3535353535353536,2724.2
0.36363636363636365,2670.5
0.37373737373737376,2594.2
0.38383838383838387,2556.5
0.393939393939394,2491.7
0.4040404040404041,2404.1
0.4141414141414142,2303.1
0.42424242424242425,2244.6
0.43434343434343436,2167.0
0.4444444444444445,2056.9
0.4545454545454546,1952.4
0.4646464646464647,1881.1
0.4747474747474748,1781.0
0.48484848484848486,1666.7
0.494949494949495,1587.9
0.5050505050505051,1451.3
0.5151515151515152,1357.7
0.5252525252525253,1291.3
0.5353535353535354,1194.4
0.5454545454545455,1080.9
0.5555555555555556,993.8
0.5656565656565657,925.0
0.5757575757575758,789.9
0.5858585858585859,739.8
0.595959595959596,635.5
0.6060606060606061,587.1
0.6161616161616162,519.4
0.6262626262626263,465.6
0.6363636363636365,398.6
0.6464646464646465,340.1
0.6565656565656566,312.1
0.6666666666666667,275.1
0.6767676767676768,248.3
0.686868686868687,212.7
0.696969696969697,184.7
0.7070707070707072,168.4
0.7171717171717172,143.1
0.7272727272727273,123.8
0.7373737373737375,113.0
0.7474747474747475,81.9
0.7575757575757577,79.9
0.7676767676767677,59.9
0.7777777777777778,52.5
0.787878787878788,48.6
0.797979797979798,39.6
0.8080808080808082,33.3
0.8181818181818182,24.9
0.8282828282828284,20.6
0.8383838383838385,17.8
0.8484848484848485,14.4
0.8585858585858587,12.0
0.8686868686868687,8.6
0.8787878787878789,6.0
0.888888888888889,4.2
0.8989898989898991,4.1
0.9090909090909092,2.9
0.9191919191919192,2.4
0.9292929292929294,1.6
0.9393939393939394,1.3
0.9494949494949496,1.4
0.9595959595959597,1.1
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
