prob,media
0.0,0.0
0.010101010101010102,119.5
0.020202020202020204,234.1
0.030303030303030304,356.0
0.04040404040404041,453.7
0.05050505050505051,553.8
0.06060606060606061,641.0
0.07070707070707072,736.9
0.08080808080808081,819.3
0.09090909090909091,908.4
0.10101010101010102,979.1
0.11111111111111112,1036.5
0.12121212121212122,1121.7
0.13131313131313133,1161.0
0.14141414141414144,1248.1
0.15151515151515152,1275.5
0.16161616161616163,1333.2
0.17171717171717174,1377.4
0.18181818181818182,1413.0
0.19191919191919193,1462.8
0.20202020202020204,1484.7
0.21212121212121213,1516.6
0.22222222222222224,1533.2
0.23232323232323235,1546.5
0.24242424242424243,1568.1
0.25252525252525254,1571.7
0.26262626262626265,1597.3
0.27272727272727276,1571.4
0.2828282828282829,1569.0
0.29292929292929293,1585.5
0.30303030303030304,1557.5
0.31313131313131315,1564.7
0.32323232323232326,1539.1
0.33333333333333337,1516.8
0.3434343434343435,1482.5
0.3535353535353536,1487.5
0.36363636363636365,1442.1
0.37373737373737376,1396.5
0.38383838383838387,1377.6
0.393939393939394,1323.8
0.4040404040404041,1289.9
0.4141414141414142,1251.2
0.42424242424242425,1210.5
0.43434343434343436,1181.9
0.4444444444444445,1102.7
0.4545454545454546,1089.1
0.4646464646464647,1021.9
0.4747474747474748,964.3
0.48484848484848486,935.5
0.494949494949495,864.9
0.5050505050505051,812.3
0.5151515151515152,761.7
0.5252525252525253,694.5
0.5353535353535354,650.9
0.5454545454545455,588.1
0.5555555555555556,538.5
0.5656565656565657,495.5
0.5757575757575758,450.9
0.5858585858585859,411.3
0.595959595959596,358.1
0.6060606060606061,336.4
0.6161616161616162,284.3
0.6262626262626263,255.0
0.6363636363636365,230.1
0.6464646464646465,197.4
0.6565656565656566,177.7
0.6666666666666667,167.1
0.6767676767676768,135.9
0.686868686868687,120.1
0.696969696969697,102.2
0.7070707070707072,87.7
0.7171717171717172,87.3
0.7272727272727273,70.7
0.7373737373737375,55.9
0.7474747474747475,52.6
0.7575757575757577,47.6
0.7676767676767677,36.3
0.7777777777777778,32.4
0.787878787878788,26.1
0.797979797979798,24.4
0.8080808080808082,16.2
0.8181818181818182,15.0
0.8282828282828284,11.0
0.8383838383838385,8.8
0.8484848484848485,8.4
0.8585858585858587,6.7
0.8686868686868687,5.2
0.8787878787878789,3.1
0.888888888888889,2.9
0.8989898989898991,2.4
0.9090909090909092,1.6
0.9191919191919192,1.4
0.9292929292929294,1.6
0.9393939393939394,1.4
0.9494949494949496,1.2
0.9595959595959597,1.1
0.9696969696969697,1.1
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
