prob,media
0.0,3000.0
0.010101010101010102,2939.6
0.020202020202020204,2880.8
0.030303030303030304,2817.6
0.04040404040404041,2762.1
0.05050505050505051,2701.9
0.06060606060606061,2643.2
0.07070707070707072,2570.5
0.08080808080808081,2516.0
0.09090909090909091,2466.6
0.10101010101010102,2406.7
0.11111111111111112,2343.7
0.12121212121212122,2289.8
0.13131313131313133,2227.6
0.14141414141414144,2166.0
0.15151515151515152,2104.2
0.16161616161616163,2045.8
0.17171717171717174,1998.3
0.18181818181818182,1937.5
0.19191919191919193,1879.6
0.20202020202020204,1833.0
0.21212121212121213,1779.8
0.22222222222222224,1711.4
0.23232323232323235,1654.3
0.24242424242424243,1611.4
0.25252525252525254,1539.7
0.26262626262626265,1497.1
0.27272727272727276,1458.5
0.2828282828282829,1434.1
0.29292929292929293,1349.8
0.30303030303030304,1313.0
0.31313131313131315,1263.3
0.32323232323232326,1209.8
0.33333333333333337,1184.7
0.3434343434343435,1147.4
0.3535353535353536,1092.5
0.36363636363636365,1065.7
0.37373737373737376,1027.8
0.38383838383838387,977.6
0.393939393939394,932.0
0.4040404040404041,914.5
0.4141414141414142,872.4
0.42424242424242425,839.4
0.43434343434343436,807.9
0.4444444444444445,771.9
0.4545454545454546,735.0
0.4646464646464647,716.7
0.4747474747474748,678.8
0.48484848484848486,638.4
0.494949494949495,612.8
0.5050505050505051,588.6
0.5151515151515152,581.3
0.5252525252525253,552.1
0.5353535353535354,508.3
0.5454545454545455,488.9
0.5555555555555556,474.6
0.5656565656565657,452.0
0.5757575757575758,425.1
0.5858585858585859,416.6
0.595959595959596,390.5
0.6060606060606061,371.0
0.6161616161616162,356.9
0.6262626262626263,341.7
0.6363636363636365,318.6
0.6464646464646465,307.4
0.6565656565656566,293.8
0.6666666666666667,274.2
0.6767676767676768,262.3
0.686868686868687,254.7
0.696969696969697,232.6
0.7070707070707072,221.3
0.7171717171717172,215.4
0.7272727272727273,204.2
0.7373737373737375,188.6
0.7474747474747475,176.9
0.7575757575757577,168.4
0.7676767676767677,160.6
0.7777777777777778,149.2
0.787878787878788,143.9
0.797979797979798,139.0
0.8080808080808082,130.1
0.8181818181818182,118.1
0.8282828282828284,113.0
0.8383838383838385,110.7
0.8484848484848485,95.0
0.8585858585858587,89.3
0.8686868686868687,82.8
0.8787878787878789,71.2
0.888888888888889,71.3
0.8989898989898991,60.1
0.9090909090909092,59.2
0.9191919191919192,44.6
0.9292929292929294,44.4
0.9393939393939394,36.0
0.9494949494949496,33.7
0.9595959595959597,25.9
0.9696969696969697,16.3
0.9797979797979799,11.6
0.98989898989899,6.1
1.0,1.0
