prob,media
0.0,0.0
0.010101010101010102,172.29
0.020202020202020204,335.27
0.030303030303030304,485.06
0.04040404040404041,628.66
0.05050505050505051,757.74
0.06060606060606061,885.48
0.07070707070707072,988.52
0.08080808080808081,1088.41
0.09090909090909091,1186.93
0.10101010101010102,1265.84
0.11111111111111112,1335.0
0.12121212121212122,1401.36
0.13131313131313133,1450.84
0.14141414141414144,1493.77
0.15151515151515152,1527.15
0.16161616161616163,1547.89
0.17171717171717174,1568.07
0.18181818181818182,1570.86
0.19191919191919193,1573.82
0.20202020202020204,1563.76
0.21212121212121213,1548.88
0.22222222222222224,1530.28
0.23232323232323235,1494.89
0.24242424242424243,1462.81
0.25252525252525254,1420.65
0.26262626262626265,1372.56
0.27272727272727276,1320.02
0.2828282828282829,1263.37
0.29292929292929293,1194.35
0.30303030303030304,1127.53
0.31313131313131315,1059.25
0.32323232323232326,992.97
0.33333333333333337,917.75
0.3434343434343435,845.97
0.3535353535353536,790.61
0.36363636363636365,722.24
0.37373737373737376,669.96
0.38383838383838387,611.06
0.393939393939394,562.74
0.4040404040404041,515.87
0.4141414141414142,471.95
0.42424242424242425,421.02
0.43434343434343436,386.44
0.4444444444444445,359.74
0.4545454545454546,324.54
0.4646464646464647,296.52
0.4747474747474748,269.63
0.48484848484848486,243.55
0.494949494949495,220.78
0.5050505050505051,197.26
0.5151515151515152,179.52
0.5252525252525253,158.85
0.5353535353535354,141.22
0.5454545454545455,127.99
0.5555555555555556,112.16
0.5656565656565657,99.32
0.5757575757575758,90.72
0.5858585858585859,78.4
0.595959595959596,68.42
0.6060606060606061,61.14
0.6161616161616162,53.59
0.6262626262626263,47.54
0.6363636363636365,41.66
0.6464646464646465,35.87
0.6565656565656566,31.24
0.6666666666666667,26.37
0.6767676767676768,22.56
0.686868686868687,20.2
0.696969696969697,17.84
0.7070707070707072,14.15
0.7171717171717172,12.52
0.7272727272727273,10.46
0.7373737373737375,8.89
0.7474747474747475,8.13
0.7575757575757577,6.52
0.7676767676767677,4.99
0.7777777777777778,4.88
0.787878787878788,3.52
0.797979797979798,3.22
0.8080808080808082,2.83
0.8181818181818182,2.0
0.8282828282828284,1.77
0.8383838383838385,1.86
0.8484848484848485,1.54
0.8585858585858587,1.24
0.8686868686868687,1.26
0.8787878787878789,1.15
0.888888888888889,1.11
0.8989898989898991,1.05
0.9090909090909092,1.03
0.9191919191919192,1.05
0.9292929292929294,1.01
0.9393939393939394,1.01
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
