prob,media
0.0,0.0
0.010101010101010102,118.5
0.020202020202020204,230.84
0.030303030303030304,338.94
0.04040404040404041,437.4
0.05050505050505051,526.22
0.06060606060606061,612.06
0.07070707070707072,684.4
0.08080808080808081,752.34
0.09090909090909091,825.0
0.10101010101010102,879.62
0.11111111111111112,928.36
0.12121212121212122,965.76
0.13131313131313133,1003.36
0.14141414141414144,1033.82
0.15151515151515152,1058.3
0.16161616161616163,1074.98
0.17171717171717174,1091.76
0.18181818181818182,1098.66
0.19191919191919193,1092.14
0.20202020202020204,1088.44
0.21212121212121213,1081.24
0.22222222222222224,1059.78
0.23232323232323235,1050.92
0.24242424242424243,1024.96
0.25252525252525254,980.72
0.26262626262626265,952.96
0.27272727272727276,925.58
0.2828282828282829,880.32
0.29292929292929293,850.32
0.30303030303030304,797.0
0.31313131313131315,743.62
0.32323232323232326,697.84
0.33333333333333337,649.12
0.3434343434343435,607.66
0.3535353535353536,552.06
0.36363636363636365,520.36
0.37373737373737376,480.42
0.38383838383838387,433.94
0.393939393939394,391.1
0.4040404040404041,370.76
0.4141414141414142,339.58
0.42424242424242425,306.56
0.43434343434343436,281.46
0.4444444444444445,256.14
0.4545454545454546,232.9
0.4646464646464647,210.32
0.4747474747474748,189.2
0.48484848484848486,170.74
0.494949494949495,157.88
0.5050505050505051,142.3
0.5151515151515152,130.22
0.5252525252525253,113.22
0.5353535353535354,100.46
0.5454545454545455,93.9
0.5555555555555556,83.34
0.5656565656565657,74.52
0.5757575757575758,63.68
0.5858585858585859,60.22
0.595959595959596,49.34
0.6060606060606061,44.46
0.6161616161616162,38.18
0.6262626262626263,34.9
0.6363636363636365,31.86
0.6464646464646465,26.4
0.6565656565656566,23.6
0.6666666666666667,19.9
0.6767676767676768,17.36
0.686868686868687,14.14
0.696969696969697,12.74
0.7070707070707072,11.2
0.7171717171717172,8.96
0.7272727272727273,7.8
0.7373737373737375,6.5
0.7474747474747475,5.42
0.7575757575757577,5.08
0.7676767676767677,4.52
0.7777777777777778,3.66
0.787878787878788,3.24
0.797979797979798,2.9
0.8080808080808082,2.28
0.8181818181818182,2.22
0.8282828282828284,1.92
0.8383838383838385,1.62
0.8484848484848485,1.3
0.8585858585858587,1.22
0.8686868686868687,1.26
0.8787878787878789,1.16
0.888888888888889,1.1
0.8989898989898991,1.08
0.9090909090909092,1.06
0.9191919191919192,1.02
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
