prob,media
0.0,0.0
0.010101010101010102,59.5
0.020202020202020204,110.1
0.030303030303030304,166.9
0.04040404040404041,211.1
0.05050505050505051,254.2
0.06060606060606061,299.8
0.07070707070707072,346.5
0.08080808080808081,388.6
0.09090909090909091,422.6
0.10101010101010102,454.1
0.11111111111111112,491.8
0.12121212121212122,514.7
0.13131313131313133,547.5
0.14141414141414144,571.8
0.15151515151515152,593.3
0.16161616161616163,621.6
0.17171717171717174,628.4
0.18181818181818182,660.2
0.19191919191919193,674.8
0.20202020202020204,689.7
0.21212121212121213,709.5
0.22222222222222224,722.4
0.23232323232323235,718.9
0.24242424242424243,733.1
0.25252525252525254,729.9
0.26262626262626265,740.2
0.27272727272727276,743.5
0.2828282828282829,738.1
0.29292929292929293,749.8
0.30303030303030304,731.1
0.31313131313131315,717.8
0.32323232323232326,726.9
0.33333333333333337,696.5
0.3434343434343435,694.4
0.3535353535353536,692.0
0.36363636363636365,667.1
0.37373737373737376,663.6
0.38383838383838387,638.6
0.393939393939394,626.9
0.4040404040404041,601.0
0.4141414141414142,592.5
0.42424242424242425,571.4
0.43434343434343436,554.3
0.4444444444444445,518.0
0.4545454545454546,509.0
0.4646464646464647,479.3
0.4747474747474748,462.5
0.48484848484848486,438.6
0.494949494949495,417.1
0.5050505050505051,369.6
0.5151515151515152,360.7
0.5252525252525253,335.6
0.5353535353535354,315.4
0.5454545454545455,288.4
0.5555555555555556,252.6
0.5656565656565657,228.2
0.5757575757575758,215.9
0.5858585858585859,182.4
0.595959595959596,172.4
0.6060606060606061,155.0
0.6161616161616162,142.5
0.6262626262626263,125.6
0.6363636363636365,115.8
0.6464646464646465,103.1
0.6565656565656566,84.3
0.6666666666666667,78.0
0.6767676767676768,69.6
0.686868686868687,59.6
0.696969696969697,56.0
0.7070707070707072,48.5
0.7171717171717172,37.0
0.7272727272727273,32.2
0.7373737373737375,31.8
0.7474747474747475,25.9
0.7575757575757577,21.4
0.7676767676767677,17.2
0.7777777777777778,17.8
0.787878787878788,14.5
0.797979797979798,10.2
0.8080808080808082,9.8
0.8181818181818182,7.0
0.8282828282828284,6.1
0.8383838383838385,5.7
0.8484848484848485,4.7
0.8585858585858587,2.6
0.8686868686868687,2.8
0.8787878787878789,2.3
0.888888888888889,2.1
0.8989898989898991,1.7
0.9090909090909092,1.3
0.9191919191919192,1.7
0.9292929292929294,1.3
0.9393939393939394,1.2
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
