prob,media
0.0,0.0
0.010101010101010102,1109.3
0.020202020202020204,2103.9
0.030303030303030304,3076.8
0.04040404040404041,3929.6
0.05050505050505051,4744.4
0.06060606060606061,5476.2
0.07070707070707072,6196.5
0.08080808080808081,6854.3
0.09090909090909091,7346.7
0.10101010101010102,7896.7
0.11111111111111112,8303.6
0.12121212121212122,8705.1
0.13131313131313133,9007.4
0.14141414141414144,9260.2
0.15151515151515152,9475.5
0.16161616161616163,9627.2
0.17171717171717174,9721.2
0.18181818181818182,9734.0
0.19191919191919193,9717.7
0.20202020202020204,9608.6
0.21212121212121213,9458.5
0.22222222222222224,9316.9
0.23232323232323235,9172.6
0.24242424242424243,8871.3
0.25252525252525254,8594.3
0.26262626262626265,8220.9
0.27272727272727276,7927.3
0.2828282828282829,7545.6
0.29292929292929293,7163.5
0.30303030303030304,6637.8
0.31313131313131315,6271.2
0.32323232323232326,5773.3
0.33333333333333337,5369.6
0.3434343434343435,4854.2
0.3535353535353536,4495.5
0.36363636363636365,4179.9
0.37373737373737376,3813.4
0.38383838383838387,3465.9
0.393939393939394,3234.5
0.4040404040404041,2911.7
0.4141414141414142,2656.3
0.42424242424242425,2425.2
0.43434343434343436,2214.0
0.4444444444444445,1999.9
0.4545454545454546,1826.7
0.4646464646464647,1651.0
0.4747474747474748,1480.8
0.48484848484848486,1340.0
0.494949494949495,1235.9
0.5050505050505051,1069.0
0.5151515151515152,991.5
0.5252525252525253,852.5
0.5353535353535354,768.0
0.5454545454545455,696.2
0.5555555555555556,622.6
0.5656565656565657,528.8
0.5757575757575758,481.5
0.5858585858585859,412.5
0.595959595959596,374.0
0.6060606060606061,330.5
0.6161616161616162,289.5
0.6262626262626263,253.1
0.6363636363636365,224.7
0.6464646464646465,181.2
0.6565656565656566,159.1
0.6666666666666667,139.1
0.6767676767676768,121.8
0.686868686868687,92.8
0.696969696969697,81.7
0.7070707070707072,74.0
0.7171717171717172,58.1
0.7272727272727273,47.1
0.7373737373737375,39.8
0.7474747474747475,35.1
0.7575757575757577,26.0
0.7676767676767677,20.8
0.7777777777777778,16.5
0.787878787878788,15.4
0.797979797979798,11.5
0.8080808080808082,7.7
0.8181818181818182,7.7
0.8282828282828284,3.9
0.8383838383838385,4.5
0.8484848484848485,2.7
0.8585858585858587,2.0
0.8686868686868687,1.7
0.8787878787878789,1.4
0.888888888888889,1.5
0.8989898989898991,1.1
0.9090909090909092,1.5
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.1
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
