prob,media
0.0,0.0
0.010101010101010102,152.98
0.020202020202020204,297.0
0.030303030303030304,431.5
0.04040404040404041,555.4
0.05050505050505051,668.36
0.06060606060606061,782.46
0.07070707070707072,882.0
0.08080808080808081,967.52
0.09090909090909091,1051.08
0.10101010101010102,1125.18
0.11111111111111112,1187.94
0.12121212121212122,1241.56
0.13131313131313133,1291.36
0.14141414141414144,1325.96
0.15151515151515152,1368.36
0.16161616161616163,1382.54
0.17171717171717174,1394.86
0.18181818181818182,1399.28
0.19191919191919193,1400.38
0.20202020202020204,1394.7
0.21212121212121213,1383.0
0.22222222222222224,1355.12
0.23232323232323235,1340.34
0.24242424242424243,1312.3
0.25252525252525254,1270.02
0.26262626262626265,1230.88
0.27272727272727276,1174.42
0.2828282828282829,1124.9
0.29292929292929293,1057.54
0.30303030303030304,1010.32
0.31313131313131315,954.2
0.32323232323232326,896.5
0.33333333333333337,827.8
0.3434343434343435,767.58
0.3535353535353536,700.54
0.36363636363636365,650.3
0.37373737373737376,598.88
0.38383838383838387,546.5
0.393939393939394,500.74
0.4040404040404041,461.22
0.4141414141414142,424.76
0.42424242424242425,388.26
0.43434343434343436,353.6
0.4444444444444445,319.16
0.4545454545454546,295.66
0.4646464646464647,267.42
0.4747474747474748,239.16
0.48484848484848486,220.9
0.494949494949495,193.5
0.5050505050505051,179.52
0.5151515151515152,158.58
0.5252525252525253,146.02
0.5353535353535354,127.66
0.5454545454545455,115.66
0.5555555555555556,103.44
0.5656565656565657,92.58
0.5757575757575758,82.08
0.5858585858585859,72.34
0.595959595959596,62.64
0.6060606060606061,57.86
0.6161616161616162,48.94
0.6262626262626263,41.26
0.6363636363636365,37.78
0.6464646464646465,35.48
0.6565656565656566,27.86
0.6666666666666667,24.88
0.6767676767676768,21.38
0.686868686868687,18.34
0.696969696969697,16.44
0.7070707070707072,13.82
0.7171717171717172,10.82
0.7272727272727273,9.56
0.7373737373737375,8.3
0.7474747474747475,6.8
0.7575757575757577,5.82
0.7676767676767677,4.84
0.7777777777777778,4.08
0.787878787878788,3.5
0.797979797979798,3.14
0.8080808080808082,2.52
0.8181818181818182,2.3
0.8282828282828284,2.04
0.8383838383838385,1.68
0.8484848484848485,1.52
0.8585858585858587,1.38
0.8686868686868687,1.18
0.8787878787878789,1.22
0.888888888888889,1.14
0.8989898989898991,1.14
0.9090909090909092,1.04
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
