prob,media
0.0,0.0
0.010101010101010102,15.15
0.020202020202020204,30.55
0.030303030303030304,46.89
0.04040404040404041,59.5
0.05050505050505051,72.14
0.06060606060606061,85.5
0.07070707070707072,97.67
0.08080808080808081,109.55
0.09090909090909091,118.06
0.10101010101010102,129.95
0.11111111111111112,138.11
0.12121212121212122,146.98
0.13131313131313133,156.46
0.14141414141414144,164.35
0.15151515151515152,172.26
0.16161616161616163,177.09
0.17171717171717174,185.44
0.18181818181818182,188.6
0.19191919191919193,193.69
0.20202020202020204,199.6
0.21212121212121213,201.31
0.22222222222222224,204.17
0.23232323232323235,208.58
0.24242424242424243,209.51
0.25252525252525254,211.13
0.26262626262626265,213.2
0.27272727272727276,212.48
0.2828282828282829,213.45
0.29292929292929293,211.2
0.30303030303030304,210.38
0.31313131313131315,208.25
0.32323232323232326,208.18
0.33333333333333337,205.9
0.3434343434343435,201.92
0.3535353535353536,197.86
0.36363636363636365,195.69
0.37373737373737376,195.17
0.38383838383838387,188.55
0.393939393939394,183.94
0.4040404040404041,177.63
0.4141414141414142,173.57
0.42424242424242425,166.58
0.43434343434343436,160.96
0.4444444444444445,157.83
0.4545454545454546,149.17
0.4646464646464647,142.33
0.4747474747474748,137.52
0.48484848484848486,131.05
0.494949494949495,122.22
0.5050505050505051,116.2
0.5151515151515152,108.45
0.5252525252525253,101.81
0.5353535353535354,94.44
0.5454545454545455,89.43
0.5555555555555556,80.47
0.5656565656565657,74.24
0.5757575757575758,69.37
0.5858585858585859,62.88
0.595959595959596,55.53
0.6060606060606061,51.64
0.6161616161616162,46.69
0.6262626262626263,40.68
0.6363636363636365,38.12
0.6464646464646465,32.71
0.6565656565656566,28.94
0.6666666666666667,26.95
0.6767676767676768,25.03
0.686868686868687,20.83
0.696969696969697,18.51
0.7070707070707072,15.48
0.7171717171717172,14.45
0.7272727272727273,12.57
0.7373737373737375,10.24
0.7474747474747475,9.59
0.7575757575757577,8.4
0.7676767676767677,7.17
0.7777777777777778,6.1
0.787878787878788,5.61
0.797979797979798,4.77
0.8080808080808082,3.77
0.8181818181818182,3.46
0.8282828282828284,3.14
0.8383838383838385,2.81
0.8484848484848485,2.26
0.8585858585858587,2.16
0.8686868686868687,1.96
0.8787878787878789,1.67
0.888888888888889,1.51
0.8989898989898991,1.39
0.9090909090909092,1.33
0.9191919191919192,1.15
0.9292929292929294,1.17
0.9393939393939394,1.07
0.9494949494949496,1.03
0.9595959595959597,1.03
0.9696969696969697,1.02
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
