prob,media
0.0,10000.0
0.010101010101010102,9542.457142857143
0.020202020202020204,9082.014285714286
0.030303030303030304,8634.4
0.04040404040404041,8180.342857142857
0.05050505050505051,7727.042857142857
0.06060606060606061,7282.5
0.07070707070707072,6845.042857142857
0.08080808080808081,6414.057142857143
0.09090909090909091,5979.2
0.10101010101010102,5581.614285714286
0.11111111111111112,5183.3
0.12121212121212122,4801.885714285714
0.13131313131313133,4408.914285714286
0.14141414141414144,4066.8714285714286
0.15151515151515152,3742.3571428571427
0.16161616161616163,3427.285714285714
0.17171717171717174,3143.6
0.18181818181818182,2850.7571428571428
0.19191919191919193,2602.6857142857143
0.20202020202020204,2363.2571428571428
0.21212121212121213,2147.7285714285713
0.22222222222222224,1932.1857142857143
0.23232323232323235,1751.3285714285714
0.24242424242424243,1582.4
0.25252525252525254,1429.9285714285713
0.26262626262626265,1294.3714285714286
0.27272727272727276,1173.0142857142857
0.2828282828282829,1051.9
0.29292929292929293,945.9714285714285
0.30303030303030304,858.8142857142857
0.31313131313131315,771.1428571428571
0.32323232323232326,696.9142857142857
0.33333333333333337,632.6
0.3434343434343435,576.7714285714286
0.3535353535353536,518.1428571428571
0.36363636363636365,472.27142857142854
0.37373737373737376,433.4
0.38383838383838387,390.24285714285713
0.393939393939394,355.25714285714287
0.4040404040404041,321.7142857142857
0.4141414141414142,293.9142857142857
0.42424242424242425,269.9714285714286
0.43434343434343436,246.75714285714287
0.4444444444444445,222.34285714285716
0.4545454545454546,207.4142857142857
0.4646464646464647,183.92857142857142
0.4747474747474748,172.05714285714285
0.48484848484848486,155.28571428571428
0.494949494949495,140.17142857142858
0.5050505050505051,129.27142857142857
0.5151515151515152,117.81428571428572
0.5252525252525253,109.74285714285715
0.5353535353535354,100.92857142857143
0.5454545454545455,93.52857142857142
0.5555555555555556,83.64285714285714
0.5656565656565657,76.6
0.5757575757575758,71.01428571428572
0.5858585858585859,64.08571428571429
0.595959595959596,57.58571428571429
0.6060606060606061,53.52857142857143
0.6161616161616162,50.32857142857143
0.6262626262626263,45.31428571428572
0.6363636363636365,41.75714285714286
0.6464646464646465,38.67142857142857
0.6565656565656566,34.871428571428574
0.6666666666666667,31.942857142857143
0.6767676767676768,29.17142857142857
0.686868686868687,28.385714285714286
0.696969696969697,25.5
0.7070707070707072,23.085714285714285
0.7171717171717172,21.02857142857143
0.7272727272727273,19.142857142857142
0.7373737373737375,17.97142857142857
0.7474747474747475,16.32857142857143
0.7575757575757577,14.228571428571428
0.7676767676767677,13.314285714285715
0.7777777777777778,12.9
0.787878787878788,11.17142857142857
0.797979797979798,10.228571428571428
0.8080808080808082,10.028571428571428
0.8181818181818182,9.32857142857143
0.8282828282828284,8.471428571428572
0.8383838383838385,7.271428571428571
0.8484848484848485,6.685714285714286
0.8585858585858587,6.2
0.8686868686868687,5.185714285714286
0.8787878787878789,5.957142857142857
0.888888888888889,4.457142857142857
0.8989898989898991,4.4
0.9090909090909092,3.6857142857142855
0.9191919191919192,3.2857142857142856
0.9292929292929294,2.8142857142857145
0.9393939393939394,2.4571428571428573
0.9494949494949496,2.4
0.9595959595959597,2.0714285714285716
0.9696969696969697,1.8142857142857143
0.9797979797979799,1.5142857142857142
0.98989898989899,1.3
1.0,1.0
