prob,media
0.0,50000.0
0.010101010101010102,48973.0
0.020202020202020204,47995.5
0.030303030303030304,46968.5
0.04040404040404041,45977.2
0.05050505050505051,44960.8
0.06060606060606061,43947.5
0.07070707070707072,42955.7
0.08080808080808081,41915.3
0.09090909090909091,40943.5
0.10101010101010102,39934.2
0.11111111111111112,39040.8
0.12121212121212122,38067.5
0.13131313131313133,37055.9
0.14141414141414144,36124.8
0.15151515151515152,35144.8
0.16161616161616163,34197.5
0.17171717171717174,33245.3
0.18181818181818182,32338.5
0.19191919191919193,31383.0
0.20202020202020204,30492.3
0.21212121212121213,29574.8
0.22222222222222224,28692.4
0.23232323232323235,27844.6
0.24242424242424243,26997.8
0.25252525252525254,26064.5
0.26262626262626265,25307.4
0.27272727272727276,24390.7
0.2828282828282829,23669.0
0.29292929292929293,22798.4
0.30303030303030304,22009.1
0.31313131313131315,21340.4
0.32323232323232326,20620.2
0.33333333333333337,19793.4
0.3434343434343435,19174.5
0.3535353535353536,18417.1
0.36363636363636365,17718.0
0.37373737373737376,17092.9
0.38383838383838387,16358.4
0.393939393939394,15751.6
0.4040404040404041,15170.9
0.4141414141414142,14526.3
0.42424242424242425,13932.7
0.43434343434343436,13370.9
0.4444444444444445,12846.1
0.4545454545454546,12317.1
0.4646464646464647,11770.8
0.4747474747474748,11271.0
0.48484848484848486,10793.5
0.494949494949495,10276.5
0.5050505050505051,9910.6
0.5151515151515152,9471.2
0.5252525252525253,8988.9
0.5353535353535354,8622.5
0.5454545454545455,8253.0
0.5555555555555556,7859.0
0.5656565656565657,7524.2
0.5757575757575758,7132.8
0.5858585858585859,6803.9
0.595959595959596,6498.1
0.6060606060606061,6199.8
0.6161616161616162,5922.7
0.6262626262626263,5577.2
0.6363636363636365,5405.0
0.6464646464646465,5118.4
0.6565656565656566,4848.0
0.6666666666666667,4564.4
0.6767676767676768,4377.3
0.686868686868687,4168.1
0.696969696969697,3967.8
0.7070707070707072,3751.7
0.7171717171717172,3561.9
0.7272727272727273,3381.9
0.7373737373737375,3214.8
0.7474747474747475,2995.7
0.7575757575757577,2859.3
0.7676767676767677,2698.1
0.7777777777777778,2522.6
0.787878787878788,2371.1
0.797979797979798,2247.9
0.8080808080808082,2128.0
0.8181818181818182,1973.8
0.8282828282828284,1860.6
0.8383838383838385,1703.9
0.8484848484848485,1624.4
0.8585858585858587,1481.4
0.8686868686868687,1372.8
0.8787878787878789,1243.7
0.888888888888889,1160.8
0.8989898989898991,1033.3
0.9090909090909092,921.4
0.9191919191919192,812.7
0.9292929292929294,711.3
0.9393939393939394,613.2
0.9494949494949496,496.9
0.9595959595959597,400.1
0.9696969696969697,296.4
0.9797979797979799,197.7
0.98989898989899,100.9
1.0,1.0
