prob,media
0.0,0.0
0.010101010101010102,100.43
0.020202020202020204,195.93
0.030303030303030304,287.69
0.04040404040404041,374.29
0.05050505050505051,459.02
0.06060606060606061,532.71
0.07070707070707072,607.7
0.08080808080808081,677.7
0.09090909090909091,746.84
0.10101010101010102,805.4
0.11111111111111112,866.34
0.12121212121212122,923.71
0.13131313131313133,973.33
0.14141414141414144,1020.62
0.15151515151515152,1065.74
0.16161616161616163,1102.02
0.17171717171717174,1139.4
0.18181818181818182,1179.32
0.19191919191919193,1206.42
0.20202020202020204,1225.34
0.21212121212121213,1252.02
0.22222222222222224,1267.19
0.23232323232323235,1280.2
0.24242424242424243,1295.89
0.25252525252525254,1299.84
0.26262626262626265,1306.67
0.27272727272727276,1309.48
0.2828282828282829,1309.19
0.29292929292929293,1300.82
0.30303030303030304,1295.77
0.31313131313131315,1287.1
0.32323232323232326,1273.58
0.33333333333333337,1255.83
0.3434343434343435,1236.96
0.3535353535353536,1215.39
0.36363636363636365,1188.43
0.37373737373737376,1164.68
0.38383838383838387,1133.53
0.393939393939394,1106.59
0.4040404040404041,1074.2
0.4141414141414142,1037.31
0.42424242424242425,1002.11
0.43434343434343436,968.16
0.4444444444444445,923.39
0.4545454545454546,884.3
0.4646464646464647,847.55
0.4747474747474748,800.2
0.48484848484848486,761.14
0.494949494949495,716.71
0.5050505050505051,667.23
0.5151515151515152,631.36
0.5252525252525253,579.05
0.5353535353535354,536.64
0.5454545454545455,493.07
0.5555555555555556,451.19
0.5656565656565657,411.28
0.5757575757575758,370.81
0.5858585858585859,334.03
0.595959595959596,299.89
0.6060606060606061,271.25
0.6161616161616162,236.51
0.6262626262626263,212.08
0.6363636363636365,188.96
0.6464646464646465,167.7
0.6565656565656566,151.03
0.6666666666666667,131.62
0.6767676767676768,114.66
0.686868686868687,99.66
0.696969696969697,88.61
0.7070707070707072,76.56
0.7171717171717172,66.79
0.7272727272727273,58.07
0.7373737373737375,50.05
0.7474747474747475,44.12
0.7575757575757577,36.99
0.7676767676767677,31.65
0.7777777777777778,26.85
0.787878787878788,23.63
0.797979797979798,19.29
0.8080808080808082,15.44
0.8181818181818182,13.11
0.8282828282828284,11.09
0.8383838383838385,8.38
0.8484848484848485,7.15
0.8585858585858587,5.72
0.8686868686868687,4.46
0.8787878787878789,3.63
0.888888888888889,2.91
0.8989898989898991,2.23
0.9090909090909092,1.75
0.9191919191919192,1.56
0.9292929292929294,1.37
0.9393939393939394,1.31
0.9494949494949496,1.05
0.9595959595959597,1.05
0.9696969696969697,1.02
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
